#Wave		#Intensity
1819.728516	1285.775757
1818.763672	1290.960327
1817.799805	1345.104126
1816.834961	1241.163696
1815.869141	1305.657104
1814.904297	1269.111450
1813.938477	1263.655151
1812.972656	1281.501343
1812.006836	1322.634644
1811.041016	1247.300781
1810.075195	1280.662109
1809.108398	1277.795898
1808.141602	1321.480225
1807.174805	1323.777588
1806.208008	1377.772583
1805.240234	1318.031494
1804.272461	1353.917603
1803.304688	1356.205811
1802.336914	1335.248901
1801.369141	1347.868652
1800.400391	1399.206421
1799.431641	1321.471802
1798.462891	1388.275513
1797.494141	1375.074097
1796.524414	1374.775024
1795.554688	1446.681030
1794.584961	1443.788330
1793.615234	1489.871826
1792.645508	1463.777344
1791.674805	1514.989502
1790.705078	1535.268066
1789.734375	1540.085327
1788.762695	1539.750977
1787.791992	1526.545288
1786.820313	1487.608276
1785.848633	1515.590210
1784.876953	1479.244995
1783.905273	1468.635986
1782.932617	1470.889038
1781.960938	1403.726074
1780.988281	1439.406982
1780.014648	1377.419556
1779.041992	1415.660034
1778.068359	1358.841919
1777.095703	1381.661011
1776.122070	1419.875610
1775.147461	1314.320068
1774.173828	1465.457642
1773.199219	1408.690308
1772.224609	1426.343140
1771.250000	1364.479248
1770.275391	1459.061646
1769.299805	1363.889282
1768.324219	1437.925781
1767.348633	1442.740234
1766.373047	1396.311768
1765.397461	1419.063477
1764.420898	1388.025879
1763.444336	1390.286499
1762.467773	1500.058960
1761.491211	1394.804932
1760.513672	1397.062622
1759.537109	1488.855347
1758.559570	1468.073242
1757.582031	1457.528442
1756.603516	1541.579224
1755.625977	1600.034058
1754.647461	1617.577026
1753.668945	1522.698486
1752.690430	1652.640381
1751.710938	1685.483276
1750.732422	1593.204590
1749.752930	1654.125488
1748.773438	1740.541138
1747.792969	1811.610352
1746.813477	1862.240723
1745.833008	1861.839966
1744.852539	2045.033447
1743.872070	2121.074707
1742.891602	2240.413086
1741.910156	2173.676270
1740.928711	2364.288086
1739.947266	2381.610107
1738.965820	2460.043945
1737.983398	2568.996826
1737.001953	2576.081543
1736.019531	2621.337891
1735.037109	2671.663818
1734.053711	2686.353516
1733.071289	2838.377686
1732.087891	2830.139893
1731.104492	2862.582031
1730.121094	2900.093262
1729.136719	2968.082520
1728.153320	3084.314453
1727.168945	2992.210205
1726.184570	3037.280029
1725.200195	3021.395020
1724.214844	2949.670654
1723.229492	2872.901611
1722.245117	2831.688232
1721.258789	2869.133545
1720.273438	2739.169189
1719.287109	2703.082275
1718.301758	2563.068359
1717.315430	2392.698730
1716.328125	2290.822510
1715.341797	2219.392578
1714.354492	2099.865967
1713.367188	2020.910034
1712.379883	1990.094360
1711.392578	1931.446777
1710.405273	1865.231567
1709.416992	1852.181152
1708.428711	1877.082520
1707.440430	1770.453979
1706.451172	1739.731201
1705.462891	1734.302979
1704.473633	1713.711548
1703.484375	1751.251099
1702.495117	1606.865356
1701.504883	1707.561035
1700.514648	1664.263794
1699.525391	1684.107544
1698.534180	1678.699097
1697.543945	1625.340332
1696.553711	1597.237183
1695.562500	1637.260010
1694.571289	1616.732788
1693.580078	1596.214355
1692.587891	1646.296265
1691.596680	1719.041992
1690.604492	1632.993408
1689.612305	1677.996216
1688.619141	1682.676270
1687.626953	1601.727295
1686.633789	1737.352295
1685.640625	1706.773438
1684.647461	1610.770020
1683.654297	1731.208618
1682.660156	1693.103149
1681.666016	1722.924927
1680.671875	1709.984253
1679.677734	1649.280273
1678.683594	1704.228271
1677.688477	1620.933594
1676.693359	1638.176025
1675.698242	1685.555176
1674.703125	1755.517334
1673.707031	1622.063843
1672.710938	1704.561523
1671.714844	1694.159180
1670.718750	1718.891724
1669.722656	1741.104858
1668.725586	1733.209473
1667.728516	1745.379150
1666.731445	1734.978882
1665.734375	1744.636230
1664.736328	1691.636230
1663.739258	1658.703613
1662.741211	1831.199829
1661.743164	1780.719727
1660.744141	1710.229004
1659.746094	1687.333984
1658.747070	1712.004395
1657.748047	1726.654663
1656.749023	1713.778198
1655.749023	1730.923096
1654.749023	1690.542114
1653.750000	1665.180054
1652.749023	1674.824951
1651.749023	1724.453003
1650.749023	1609.147339
1649.748047	1698.738525
1648.747070	1668.406128
1647.746094	1610.618652
1646.744141	1750.083252
1645.743164	1752.207397
1644.741211	1664.492920
1643.739258	1606.755127
1642.736328	1628.863647
1641.734375	1720.791992
1640.731445	1633.158447
1639.728516	1707.596802
1638.725586	1657.387817
1637.722656	1639.593262
1636.718750	1686.578979
1635.714844	1686.220703
1634.710938	1646.019531
1633.707031	1727.828979
1632.703125	1685.146729
1631.698242	1714.652344
1630.693359	1769.026123
1629.688477	1649.247925
1628.682617	1718.534546
1627.677734	1608.763794
1626.671875	1697.917236
1625.666016	1734.838501
1624.660156	1756.834473
1623.653320	1622.304688
1622.647461	1693.992310
1621.640625	1713.499512
1620.633789	1703.204590
1619.626953	1678.020386
1618.619141	1749.635132
1617.611328	1774.076050
1616.603516	1743.931274
1615.595703	1731.160400
1614.587891	1800.223145
1613.579102	1727.946777
1612.570313	1682.965454
1611.561523	1811.468018
1610.552734	1858.156982
1609.542969	1892.441040
1608.534180	1971.287354
1607.524414	2126.854980
1606.514648	2175.912598
1605.503906	2363.544678
1604.494141	2627.803223
1603.483398	2765.782227
1602.472656	2752.828857
1601.460938	2848.684814
1600.450195	2704.687744
1599.438477	2582.997559
1598.426758	2466.301270
1597.415039	2268.120605
1596.403320	2139.189453
1595.390625	2052.297119
1594.378906	2002.478882
1593.366211	1925.526855
1592.352539	1883.160767
1591.339844	1937.048096
1590.326172	1956.373779
1589.312500	1894.295532
1588.298828	1876.631836
1587.285156	1873.768311
1586.270508	1976.899292
1585.255859	2040.555542
1584.241211	1985.916626
1583.226563	1899.276611
1582.211914	2046.646118
1581.196289	2048.674316
1580.180664	1947.305054
1579.165039	2003.502075
1578.149414	1939.096802
1577.132813	1914.083008
1576.117188	1886.619873
1575.100586	1837.035400
1574.083008	1866.150146
1573.066406	1843.630737
1572.048828	1828.493774
1571.031250	1869.877197
1570.013672	1857.197632
1568.996094	1871.540161
1567.978516	1775.376099
1566.959961	1826.555420
1565.941406	1840.895142
1564.922852	1815.964600
1563.903320	1795.951538
1562.884766	1825.006104
1561.865234	1814.809204
1560.845703	1838.943359
1559.825195	1789.525146
1558.805664	1850.417603
1557.785156	1810.819214
1556.764648	1754.088623
1555.744141	1780.658936
1554.723633	1831.706055
1553.702148	1804.386230
1552.680664	1772.182373
1551.659180	1867.248901
1550.637695	1830.151733
1549.615234	1893.364746
1548.592773	1829.375000
1547.570313	1848.548096
1546.547852	1826.153931
1545.525391	1767.107178
1544.501953	1739.852295
1543.478516	1820.105103
1542.455078	1831.931641
1541.431641	1814.448242
1540.407227	1848.244629
1539.383789	1786.826660
1538.359375	1798.649780
1537.334961	1869.027344
1536.309570	1834.478027
1535.285156	1877.989502
1534.259766	1860.521606
1533.234375	1896.695190
1532.208008	1803.671387
1531.182617	1783.793213
1530.156250	1854.068726
1529.129883	1890.212402
1528.103516	1833.798462
1527.076172	1848.017700
1526.049805	1825.716431
1525.022461	1798.557007
1523.995117	1949.036499
1522.967773	1936.458618
1521.939453	1838.758301
1520.911133	1794.596802
1519.882813	1896.325195
1518.854492	1905.644653
1517.826172	1866.357178
1516.796875	1933.990112
1515.767578	1846.130615
1514.738281	1865.166870
1513.708984	1976.462280
1512.678711	1963.904053
1511.648438	1888.247681
1510.618164	1870.860229
1509.587891	2013.597534
1508.557617	1959.808105
1507.526367	1990.915894
1506.495117	2031.708374
1505.463867	2028.852051
1504.432617	2023.573364
1503.400391	1950.454956
1502.368164	2068.737793
1501.335938	2073.141357
1500.303711	2116.284668
1499.270508	2079.521240
1498.238281	2166.210938
1497.205078	2170.589355
1496.171875	2278.996338
1495.137695	2372.844238
1494.104492	2413.449707
1493.070313	2446.784180
1492.036133	2451.097412
1491.001953	2438.491455
1489.966797	2619.188721
1488.931641	2608.967773
1487.896484	2705.019531
1486.861328	2658.563965
1485.826172	2766.634766
1484.790039	2688.808105
1483.753906	2632.732422
1482.717773	2687.661377
1481.681641	2670.203369
1480.644531	2647.929443
1479.608398	2654.597900
1478.571289	2695.011230
1477.533203	2653.465332
1476.496094	2684.222900
1475.458008	2746.284668
1474.419922	2880.574951
1473.381836	2892.000000
1472.343750	2956.384521
1471.304688	3044.810791
1470.265625	3053.786377
1469.226563	3146.965820
1468.187500	3223.267090
1467.148438	3359.658447
1466.108398	3532.057129
1465.068359	3617.842041
1464.028320	3674.749756
1462.987305	3911.846924
1461.947266	4081.576904
1460.906250	4027.864014
1459.865234	3954.963379
1458.824219	4050.149658
1457.782227	4145.294922
1456.740234	4163.606445
1455.698242	4186.708008
1454.656250	4394.503418
1453.614258	4345.598145
1452.571289	4514.906250
1451.528320	4420.448730
1450.485352	4560.907227
1449.442383	4639.004883
1448.398438	4484.688477
1447.354492	4428.639648
1446.310547	4245.698242
1445.266602	4067.623291
1444.221680	3987.762207
1443.177734	3797.852783
1442.132813	3823.357178
1441.086914	3604.858643
1440.041992	3537.122070
1438.996094	3474.196289
1437.950195	3267.864746
1436.904297	3207.413330
1435.858398	3106.365723
1434.811523	3115.255127
1433.765625	3014.270264
1432.717773	2951.535889
1431.670898	2869.728516
1430.624023	2821.373535
1429.576172	2787.357422
1428.528320	2636.445801
1427.480469	2669.275146
1426.431641	2463.600342
1425.383789	2362.926758
1424.334961	2450.622314
1423.286133	2266.576660
1422.236328	2266.089355
1421.187500	2308.484131
1420.137695	2286.551270
1419.087891	2274.152832
1418.038086	2256.998047
1416.987305	2216.047607
1415.936523	2246.507813
1414.886719	2293.609375
1413.834961	2178.935547
1412.784180	2142.792969
1411.732422	2161.353271
1410.680664	2108.588867
1409.628906	2134.278320
1408.577148	2129.066162
1407.524414	2178.496582
1406.471680	2175.651611
