1819.728516	1713.503662
1818.763672	1806.826050
1817.799805	1689.803345
1816.834961	1712.754150
1815.869141	1704.607910
1814.904297	1813.016235
1813.938477	1848.872559
1812.972656	1755.268555
1812.006836	1757.473511
1811.041016	1751.914185
1810.075195	1648.043945
1809.108398	1758.909424
1808.141602	1750.767456
1807.174805	1755.556519
1806.208008	1752.588745
1805.240234	1765.128540
1804.272461	1780.246704
1803.304688	1769.525757
1802.336914	1753.644043
1801.369141	1797.158203
1800.400391	1781.277466
1799.431641	1863.481689
1798.462891	1875.978271
1797.494141	1818.812866
1796.524414	1823.575806
1795.554688	1885.069336
1794.584961	1913.019531
1793.615234	1915.181274
1792.645508	1914.765015
1791.674805	1981.338257
1790.705078	1924.236938
1789.734375	1890.338867
1788.762695	1931.125732
1787.791992	1956.449341
1786.820313	1804.175415
1785.848633	1942.734497
1784.876953	1877.998047
1783.905273	1921.315430
1782.932617	1920.898804
1781.960938	1833.070801
1780.988281	1909.784668
1780.014648	1929.929321
1779.041992	1867.848999
1778.068359	1823.776611
1777.095703	1869.608154
1776.122070	1856.365479
1775.147461	1897.036133
1774.173828	1912.024414
1773.199219	1814.105713
1772.224609	1888.108887
1771.250000	1895.395020
1770.275391	1892.420898
1769.299805	1915.085083
1768.324219	1855.718750
1767.348633	1863.005493
1766.373047	1872.851196
1765.397461	1890.377075
1764.420898	1964.235840
1763.444336	1961.251343
1762.467773	1953.148438
1761.491211	1886.185791
1760.513672	2044.419556
1759.537109	1933.977173
1758.559570	1994.942749
1757.582031	2027.754395
1756.603516	1994.082520
1755.625977	1970.648926
1754.647461	2069.885254
1753.668945	2102.652588
1752.690430	2150.731445
1751.710938	2295.832520
1750.732422	2195.762695
1749.752930	2312.712402
1748.773438	2340.287842
1747.792969	2497.980957
1746.813477	2540.810547
1745.833008	2716.246094
1744.852539	2810.008545
1743.872070	2924.125732
1742.891602	3010.156738
1741.910156	3111.440430
1740.928711	3148.987305
1739.947266	3367.367676
1738.965820	3440.496094
1737.983398	3452.487305
1737.001953	3663.024902
1736.019531	3624.063232
1735.037109	3793.762451
1734.053711	3869.264893
1733.071289	3878.607422
1732.087891	4027.800293
1731.104492	3963.379395
1730.121094	4127.740234
1729.136719	4200.548340
1728.153320	4235.215820
1727.168945	4252.088379
1726.184570	4195.306641
1725.200195	4242.647949
1724.214844	4262.045898
1723.229492	4149.464844
1722.245117	4166.336914
