-911.800000	-2415.700000	1819.570313	2294.101074
-911.800000	-2415.700000	1818.605469	2327.799805
-911.800000	-2415.700000	1817.640625	2454.280762
-911.800000	-2415.700000	1816.675781	2425.242188
-911.800000	-2415.700000	1815.710938	2354.768311
-911.800000	-2415.700000	1814.746094	2455.261230
-911.800000	-2415.700000	1813.780273	2371.864746
-911.800000	-2415.700000	1812.814453	2368.757813
-911.800000	-2415.700000	1811.848633	2308.710938
-911.800000	-2415.700000	1810.882813	2440.178223
-911.800000	-2415.700000	1809.916016	2343.922607
-911.800000	-2415.700000	1808.950195	2423.593994
-911.800000	-2415.700000	1807.983398	2472.198730
-911.800000	-2415.700000	1807.015625	2507.855225
-911.800000	-2415.700000	1806.048828	2504.723633
-911.800000	-2415.700000	1805.081055	2452.491699
-911.800000	-2415.700000	1804.114258	2436.454834
-911.800000	-2415.700000	1803.146484	2451.422852
-911.800000	-2415.700000	1802.177734	2445.723389
-911.800000	-2415.700000	1801.209961	2569.128662
-911.800000	-2415.700000	1800.241211	2434.332520
-911.800000	-2415.700000	1799.272461	2457.030762
-911.800000	-2415.700000	1798.303711	2497.781494
-911.800000	-2415.700000	1797.334961	2448.221924
-911.800000	-2415.700000	1796.365234	2460.585693
-911.800000	-2415.700000	1795.396484	2583.826416
-911.800000	-2415.700000	1794.426758	2428.578125
-911.800000	-2415.700000	1793.456055	2500.221680
-911.800000	-2415.700000	1792.486328	2636.258545
-911.800000	-2415.700000	1791.515625	2512.017090
-911.800000	-2415.700000	1790.544922	2524.350830
-911.800000	-2415.700000	1789.574219	2510.926025
-911.800000	-2415.700000	1788.603516	2510.380859
-911.800000	-2415.700000	1787.632813	2527.855225
-911.800000	-2415.700000	1786.661133	2496.422852
-911.800000	-2415.700000	1785.689453	2534.477295
-911.800000	-2415.700000	1784.717773	2618.820557
-911.800000	-2415.700000	1783.746094	2613.108643
-911.800000	-2415.700000	1782.773438	2494.257568
-911.800000	-2415.700000	1781.800781	2581.125488
-911.800000	-2415.700000	1780.828125	2583.136230
-911.800000	-2415.700000	1779.855469	2551.739746
-911.800000	-2415.700000	1778.882813	2479.250244
-911.800000	-2415.700000	1777.909180	2604.575195
-911.800000	-2415.700000	1776.935547	2601.443115
-911.800000	-2415.700000	1775.961914	2531.557373
-911.800000	-2415.700000	1774.988281	2548.978027
-911.800000	-2415.700000	1774.013672	2545.859863
-911.800000	-2415.700000	1773.039063	2496.558105
-911.800000	-2415.700000	1772.065430	2590.933594
-911.800000	-2415.700000	1771.089844	2613.455811
-911.800000	-2415.700000	1770.115234	2594.941406
-911.800000	-2415.700000	1769.139648	2545.671631
-911.800000	-2415.700000	1768.165039	2527.179932
-911.800000	-2415.700000	1767.189453	2667.571777
-911.800000	-2415.700000	1766.212891	2654.185791
-911.800000	-2415.700000	1765.237305	2515.296631
-911.800000	-2415.700000	1764.260742	2578.774658
-911.800000	-2415.700000	1763.284180	2734.395996
-911.800000	-2415.700000	1762.307617	2567.422363
-911.800000	-2415.700000	1761.331055	2643.643799
-911.800000	-2415.700000	1760.353516	2681.452881
-911.800000	-2415.700000	1759.376953	2660.409668
-911.800000	-2415.700000	1758.399414	2601.012695
-911.800000	-2415.700000	1757.420898	2672.047119
-911.800000	-2415.700000	1756.443359	2707.260986
-911.800000	-2415.700000	1755.464844	2635.112793
-911.800000	-2415.700000	1754.487305	2611.546875
-911.800000	-2415.700000	1753.508789	2720.839600
-911.800000	-2415.700000	1752.529297	2692.156738
-911.800000	-2415.700000	1751.550781	2724.774658
-911.800000	-2415.700000	1750.571289	2821.206543
-911.800000	-2415.700000	1749.591797	2685.312500
-911.800000	-2415.700000	1748.612305	2761.295166
-911.800000	-2415.700000	1747.632813	2801.524414
-911.800000	-2415.700000	1746.652344	2726.944580
-911.800000	-2415.700000	1745.671875	2731.458496
-911.800000	-2415.700000	1744.692383	2781.867432
-911.800000	-2415.700000	1743.710938	2699.692139
-911.800000	-2415.700000	1742.730469	2826.548096
-911.800000	-2415.700000	1741.749023	2680.693604
-911.800000	-2415.700000	1740.767578	2924.690918
-911.800000	-2415.700000	1739.786133	2883.308594
-911.800000	-2415.700000	1738.804688	2757.908203
-911.800000	-2415.700000	1737.823242	2815.873535
-911.800000	-2415.700000	1736.840820	2843.268555
-911.800000	-2415.700000	1735.858398	2939.364258
-911.800000	-2415.700000	1734.875977	2870.035400
-911.800000	-2415.700000	1733.892578	2793.104736
-911.800000	-2415.700000	1732.910156	2927.298096
-911.800000	-2415.700000	1731.926758	2870.729980
-911.800000	-2415.700000	1730.943359	2976.885010
-911.800000	-2415.700000	1729.959961	2968.621338
-911.800000	-2415.700000	1728.975586	3054.381104
-911.800000	-2415.700000	1727.992188	2919.077393
-911.800000	-2415.700000	1727.007813	2900.671387
-911.800000	-2415.700000	1726.023438	3113.363037
-911.800000	-2415.700000	1725.038086	2978.133545
-911.800000	-2415.700000	1724.053711	3112.028076
-911.800000	-2415.700000	1723.068359	3047.915771
-911.800000	-2415.700000	1722.083008	3077.709717
-911.800000	-2415.700000	1721.097656	3234.327393
-911.800000	-2415.700000	1720.112305	3271.677002
-911.800000	-2415.700000	1719.125977	3172.086182
-911.800000	-2415.700000	1718.139648	3128.310059
-911.800000	-2415.700000	1717.153320	3223.953369
-911.800000	-2415.700000	1716.166992	3192.854736
-911.800000	-2415.700000	1715.179688	3113.633789
-911.800000	-2415.700000	1714.193359	3216.817139
-911.800000	-2415.700000	1713.206055	3152.819092
-911.800000	-2415.700000	1712.218750	3174.930908
-911.800000	-2415.700000	1711.230469	3138.813477
-911.800000	-2415.700000	1710.243164	3203.941650
-911.800000	-2415.700000	1709.254883	3170.363525
-911.800000	-2415.700000	1708.266602	3182.333740
-911.800000	-2415.700000	1707.278320	3163.949219
-911.800000	-2415.700000	1706.289063	3221.430420
-911.800000	-2415.700000	1705.300781	3246.022217
-911.800000	-2415.700000	1704.311523	3328.736328
-911.800000	-2415.700000	1703.322266	3242.107666
-911.800000	-2415.700000	1702.333008	3251.520752
-911.800000	-2415.700000	1701.342773	3407.431396
-911.800000	-2415.700000	1700.352539	3265.283447
-911.800000	-2415.700000	1699.362305	3327.706299
-911.800000	-2415.700000	1698.372070	3435.539307
-911.800000	-2415.700000	1697.381836	3414.615723
-911.800000	-2415.700000	1696.390625	3403.793701
-911.800000	-2415.700000	1695.399414	3531.722656
-911.800000	-2415.700000	1694.408203	3437.650146
-911.800000	-2415.700000	1693.416992	3560.473877
-911.800000	-2415.700000	1692.425781	3489.124756
-911.800000	-2415.700000	1691.433594	3556.433838
-911.800000	-2415.700000	1690.441406	3623.714111
-911.800000	-2415.700000	1689.449219	3635.538086
-911.800000	-2415.700000	1688.457031	3609.573486
-911.800000	-2415.700000	1687.463867	3583.619873
-911.800000	-2415.700000	1686.471680	3708.746582
-911.800000	-2415.700000	1685.478516	3536.780518
-911.800000	-2415.700000	1684.484375	3666.896973
-911.800000	-2415.700000	1683.491211	3633.404541
-911.800000	-2415.700000	1682.497070	3675.396240
-911.800000	-2415.700000	1681.503906	3692.218750
-911.800000	-2415.700000	1680.508789	3734.179932
-911.800000	-2415.700000	1679.514648	3738.412109
-911.800000	-2415.700000	1678.520508	3662.209717
-911.800000	-2415.700000	1677.525391	3779.540039
-911.800000	-2415.700000	1676.530273	3761.147461
-911.800000	-2415.700000	1675.535156	3782.953613
-911.800000	-2415.700000	1674.540039	3827.352539
-911.800000	-2415.700000	1673.543945	3761.255371
-911.800000	-2415.700000	1672.547852	3868.397949
-911.800000	-2415.700000	1671.551758	3970.475098
-911.800000	-2415.700000	1670.555664	3771.399170
-911.800000	-2415.700000	1669.559570	3860.909912
-911.800000	-2415.700000	1668.562500	3824.973389
-911.800000	-2415.700000	1667.565430	3954.556641
-911.800000	-2415.700000	1666.568359	3848.416260
-911.800000	-2415.700000	1665.571289	3830.051270
-911.800000	-2415.700000	1664.573242	3756.560791
-911.800000	-2415.700000	1663.575195	3793.343994
-911.800000	-2415.700000	1662.577148	3754.962158
-911.800000	-2415.700000	1661.579102	3741.641113
-911.800000	-2415.700000	1660.581055	3775.899902
-911.800000	-2415.700000	1659.582031	3807.640625
-911.800000	-2415.700000	1658.583008	3709.219727
-911.800000	-2415.700000	1657.583984	3630.858887
-911.800000	-2415.700000	1656.584961	3652.602783
-911.800000	-2415.700000	1655.584961	3671.836182
-911.800000	-2415.700000	1654.585938	3593.532959
-911.800000	-2415.700000	1653.585938	3757.781250
