#Wave		#Intensity
1819.643555	2058.241699
1818.678711	2037.503784
1817.713867	2119.991699
1816.749023	2067.705811
1815.784180	2062.072754
1814.819336	2079.751709
1813.853516	2144.032715
1812.887695	2107.320313
1811.921875	1987.799194
1810.956055	2173.680664
1809.989258	2077.481689
1809.023438	2118.413574
1808.056641	2092.091064
1807.089844	2073.536621
1806.122070	2119.612549
1805.155273	2020.945801
1804.187500	2041.175537
1803.219727	2084.645020
1802.251953	2213.322998
1801.283203	2122.468262
1800.315430	2207.196045
1799.346680	2168.001221
1798.377930	2154.627441
1797.408203	2141.259277
1796.439453	2096.946045
1795.469727	2246.054932
1794.500000	2230.097656
1793.530273	2154.862793
1792.559570	2159.548584
1791.589844	2133.314697
1790.619141	2153.458496
1789.648438	2171.018311
1788.677734	2129.350342
1787.706055	2198.392090
1786.735352	2221.078125
1785.763672	2207.730469
1784.791992	2168.663330
1783.819336	2150.188965
1782.847656	2129.151123
1781.875000	2141.543945
1780.902344	2202.767578
1779.929688	2235.697266
1778.956055	2196.674805
1777.983398	2165.375000
1777.009766	2218.836182
1776.036133	2195.248047
1775.061523	2176.803955
1774.087891	2212.262695
1773.113281	2263.101563
1772.138672	2139.476807
1771.164063	2236.475098
1770.189453	2210.349365
1769.213867	2179.107666
1768.238281	2122.248291
1767.262695	2278.105225
1766.287109	2203.315186
1765.311523	2292.489746
1764.334961	2146.023926
1763.358398	2209.568848
1762.381836	2319.162598
1761.405273	2303.306641
1760.427734	2292.574951
1759.451172	2274.173340
1758.473633	2248.107178
1757.496094	2344.789063
1756.517578	2239.468262
1755.540039	2279.880127
1754.561523	2271.722656
1753.583008	2255.904053
1752.603516	2288.623535
1751.625000	2295.791748
1750.645508	2297.850342
1749.666016	2358.618408
1748.686523	2314.725342
1747.707031	2352.500000
1746.726563	2300.974365
1745.747070	2325.983398
1744.766602	2312.733643
1743.786133	2319.884033
1742.804688	2367.811768
1741.824219	2374.947266
1740.842773	2405.009033
1739.861328	2361.190674
1738.878906	2429.441162
1737.897461	2495.115967
1736.915039	2497.125488
1735.932617	2471.139648
1734.950195	2452.798096
1733.967773	2556.569336
1732.984375	2464.461426
1732.000977	2535.129639
1731.017578	2509.163330
1730.034180	2607.750000
1729.050781	2579.238037
1728.066406	2647.280273
1727.082031	2540.031250
1726.097656	2613.131592
1725.113281	2668.427979
1724.127930	2718.624023
1723.143555	2695.200439
1722.158203	2740.294434
1721.172852	2678.824951
1720.186523	2647.816406
1719.201172	2761.354736
1718.214844	2692.314453
1717.228516	2717.083984
1716.242188	2698.763672
1715.254883	2698.186035
1714.267578	2717.872070
1713.281250	2783.133301
1712.292969	2655.943848
1711.305664	2688.282959
1710.318359	2791.470459
1709.330078	2778.222168
1708.341797	2797.865723
1707.353516	2726.450439
1706.364258	2761.268311
1705.375977	2846.633057
1704.386719	2699.426514
1703.397461	2767.078857
1702.407227	2880.178955
1701.417969	2902.296875
1700.427734	2863.795898
1699.437500	2842.985352
1698.447266	2943.350586
1697.457031	2831.675781
1696.465820	2934.523926
1695.475586	2918.761230
1694.483398	2930.748779
1693.492188	2930.123291
1692.500977	3000.088135
1691.508789	3052.379395
1690.516602	3127.328125
1689.524414	3058.635254
1688.532227	3176.372559
1687.539063	3210.952393
1686.546875	3127.178223
1685.553711	3212.100342
1684.560547	3201.348145
1683.566406	3308.864258
1682.573242	3212.561768
1681.579102	3242.059082
1680.584961	3221.250977
1679.589844	3406.607910
1678.595703	3270.149414
1677.600586	3327.252441
1676.605469	3364.230957
1675.610352	3368.538086
1674.615234	3345.217773
1673.619141	3299.309082
1672.624023	3306.137695
1671.627930	3323.002197
1670.630859	3400.082520
1669.634766	3406.885010
1668.637695	3288.273438
1667.640625	3310.142578
1666.643555	3367.102539
1665.646484	3326.280029
1664.649414	3292.992920
1663.651367	3307.325439
1662.653320	3243.996338
1661.655273	3203.234375
1660.656250	3307.718994
1659.658203	3307.015381
1658.659180	3253.751221
1657.660156	3195.505127
1656.661133	3164.803711
1655.661133	3191.644775
1654.661133	3213.473145
1653.662109	3222.790771
1652.661133	3249.602051
1651.661133	3138.948242
1650.660156	3175.760254
1649.660156	3170.089111
1648.659180	3209.376465
1647.657227	3353.522705
1646.656250	3342.823975
1645.654297	3349.601563
1644.653320	3343.898926
1643.650391	3390.591797
1642.648438	3584.433594
1641.646484	3558.733398
1640.643555	3513.097656
1639.640625	3582.149658
1638.637695	3581.388916
1637.633789	3583.119873
1636.630859	3544.990723
1635.626953	3459.554932
1634.623047	3244.667236
1633.619141	3238.998779
1632.614258	3270.669434
1631.609375	3235.135010
1630.604492	3174.735352
1629.599609	3069.585938
1628.594727	3093.803955
1627.588867	3048.391113
1626.583984	3127.293701
1625.578125	3044.611816
1624.571289	3083.723389
1623.565430	3085.553223
1622.558594	2970.642822
1621.551758	2987.395508
1620.544922	2994.209717
1619.538086	2958.822998
1618.530273	3015.274414
1617.523438	3007.191162
1616.515625	2954.459229
1615.506836	2991.034424
1614.499023	2911.052490
1613.490234	2945.141846
1612.481445	2919.731445
1611.472656	2988.496826
1610.463867	3062.187744
1609.455078	2927.781494
1608.445313	3013.836182
1607.435547	2995.865234
1606.425781	3178.409180
1605.415039	3160.410889
1604.405273	3132.522705
1603.394531	3215.968262
1602.383789	3225.179199
1601.373047	3207.185791
1600.361328	3112.560059
1599.349609	3104.484619
1598.337891	3086.527832
1597.326172	3046.342529
1596.314453	2857.964844
1595.301758	2980.840088
1594.289063	2980.207764
1593.276367	3004.261719
1592.263672	2988.816162
1591.250977	2988.182373
1590.237305	2911.071289
1589.223633	3009.113281
1588.209961	3025.736816
1587.196289	2978.251953
1586.181641	2913.532471
1585.166992	3041.062988
1584.152344	3065.056885
1583.137695	2978.189453
1582.122070	2871.656250
1581.107422	2979.388672
1580.091797	2917.212402
1579.076172	2968.280029
1578.059570	2913.514404
1577.043945	2925.197510
1576.027344	3005.747070
1575.010742	2884.610107
1573.994141	3016.765381
1572.976563	2998.918701
1571.959961	2941.757568
1570.942383	2884.620605
1569.924805	2920.857422
1568.906250	2996.375244
1567.888672	2951.540283
1566.870117	2960.734131
1565.851563	2984.650879
1564.833008	2947.208252
1563.814453	2946.583252
1562.794922	2879.729248
1561.775391	2928.166260
1560.755859	2961.871582
1559.736328	3027.429932
1558.715820	2960.614746
1557.695313	2940.384033
1556.674805	3005.904785
1555.654297	2914.643799
1554.633789	2970.346680
1553.612305	2918.303467
1552.590820	2929.922852
1551.569336	2936.642578
1550.547852	2965.379639
1549.525391	3008.781250
1548.502930	3000.805664
1547.480469	3071.077393
1546.458008	2999.531982
1545.435547	2910.908203
1544.412109	2951.831055
1543.388672	2899.900391
1542.365234	2972.560791
1541.341797	2981.697754
1540.317383	2983.506104
1539.293945	3026.810303
1538.269531	2977.358398
1537.244141	2925.487549
1536.219727	3080.989258
1535.194336	2968.145264
1534.168945	3062.612061
1533.143555	2930.316650
1532.118164	2949.193115
1531.092773	3014.361084
1530.066406	3040.520264
1529.040039	3005.773193
1528.013672	2995.393555
1526.986328	2994.757080
1525.958984	2984.383789
1524.932617	3017.821777
1523.904297	3022.046875
1522.876953	3038.433594
1521.849609	3032.923340
1520.821289	3102.796875
1519.792969	3026.771973
1518.764648	2938.625977
1517.735352	3054.646484
1516.706055	3022.412354
1515.677734	3070.351318
1514.647461	3076.984131
1513.618164	3151.599121
1512.587891	3063.537842
1511.558594	3019.199951
1510.528320	3045.249268
1509.497070	2976.674072
1508.466797	3039.102783
1507.435547	2975.407715
1506.404297	3100.844971
1505.373047	3119.576416
1504.341797	3043.787109
1503.309570	3094.019775
1502.277344	3044.913818
1501.245117	3095.124512
1500.212891	3152.577637
1499.180664	3091.385986
1498.147461	3122.191650
1497.114258	3128.786133
1496.081055	3123.281250
1495.046875	3129.872314
1494.013672	3250.117676
1492.979492	3201.070801
1491.945313	3149.627441
1490.911133	3284.291260
1489.875977	3283.591553
1488.840820	3338.451904
1487.805664	3229.058594
1486.770508	3300.809326
1485.735352	3283.206787
1484.699219	3366.983154
1483.663086	3465.202148
1482.626953	3370.372559
1481.590820	3475.784424
1480.553711	3453.339111
1479.516602	3394.737549
1478.479492	3492.844727
1477.442383	3508.969482
1476.405273	3551.591553
1475.367188	3613.467041
1474.329102	3677.724121
1473.291016	3840.679688
1472.252930	3765.229248
1471.213867	3675.369141
1470.174805	3785.279053
1469.135742	3909.576904
1468.096680	3894.309570
1467.056641	4054.603760
1466.017578	4101.824219
1464.977539	4132.197754
1463.936523	4066.425049
1462.896484	4060.750244
1461.855469	4107.928223
1460.814453	4195.916016
1459.773438	4158.999512
1458.732422	4234.934570
1457.690430	4181.223145
1456.649414	4305.114746
1455.607422	4366.573242
1454.564453	4332.057129
1453.522461	4311.944824
1452.479492	4277.454590
1451.436523	4451.531738
1450.393555	4414.628906
1449.350586	4365.760742
1448.306641	4331.287109
1447.262695	4409.398438
1446.218750	4216.885742
1445.174805	4285.411133
1444.129883	4183.962891
1443.085938	4288.360840
1442.041016	4297.011719
