#X		#Y		#Wave		#Intensity
150.000000	-1312.000000	1819.744141	2968.181641
150.000000	-1312.000000	1818.779297	2874.858887
150.000000	-1312.000000	1817.815430	2967.532227
150.000000	-1312.000000	1816.850586	2883.966064
150.000000	-1312.000000	1815.884766	2974.006592
150.000000	-1312.000000	1814.919922	2849.034912
150.000000	-1312.000000	1813.954102	3006.369629
150.000000	-1312.000000	1812.989258	2997.946289
150.000000	-1312.000000	1812.023438	2953.289795
150.000000	-1312.000000	1811.056641	3035.453613
150.000000	-1312.000000	1810.090820	3039.965332
150.000000	-1312.000000	1809.124023	2951.356201
150.000000	-1312.000000	1808.157227	2940.367920
150.000000	-1312.000000	1807.190430	3105.199219
150.000000	-1312.000000	1806.223633	3006.293945
150.000000	-1312.000000	1805.255859	3041.820068
150.000000	-1312.000000	1804.288086	3043.740723
150.000000	-1312.000000	1803.320313	3071.493408
150.000000	-1312.000000	1802.352539	3163.801270
150.000000	-1312.000000	1801.384766	2951.377197
150.000000	-1312.000000	1800.416016	2984.294922
150.000000	-1312.000000	1799.447266	3024.941406
150.000000	-1312.000000	1798.478516	3112.018311
150.000000	-1312.000000	1797.509766	3041.684082
150.000000	-1312.000000	1796.540039	3020.387939
150.000000	-1312.000000	1795.571289	3035.203613
150.000000	-1312.000000	1794.601563	3101.576904
150.000000	-1312.000000	1793.631836	3152.455322
150.000000	-1312.000000	1792.661133	2953.334961
150.000000	-1312.000000	1791.691406	3048.024658
150.000000	-1312.000000	1790.720703	3134.945068
150.000000	-1312.000000	1789.750000	3005.494141
150.000000	-1312.000000	1788.779297	3092.386230
150.000000	-1312.000000	1787.807617	3027.357666
150.000000	-1312.000000	1786.835938	3034.421875
150.000000	-1312.000000	1785.865234	3098.092529
150.000000	-1312.000000	1784.892578	3112.856201
150.000000	-1312.000000	1783.920898	3107.036865
150.000000	-1312.000000	1782.949219	3129.506592
150.000000	-1312.000000	1781.976563	3092.835205
150.000000	-1312.000000	1781.003906	3048.468262
150.000000	-1312.000000	1780.031250	3088.924805
150.000000	-1312.000000	1779.057617	3095.963379
150.000000	-1312.000000	1778.084961	3138.960938
150.000000	-1312.000000	1777.111328	3035.555176
150.000000	-1312.000000	1776.137695	3114.493408
150.000000	-1312.000000	1775.164063	3149.757813
150.000000	-1312.000000	1774.189453	3113.145264
150.000000	-1312.000000	1773.214844	3163.790283
150.000000	-1312.000000	1772.240234	3147.713623
150.000000	-1312.000000	1771.265625	3075.218018
150.000000	-1312.000000	1770.291016	3213.023193
150.000000	-1312.000000	1769.315430	3135.417236
150.000000	-1312.000000	1768.340820	3191.129150
150.000000	-1312.000000	1767.365234	3075.122314
150.000000	-1312.000000	1766.389648	3197.436279
150.000000	-1312.000000	1765.413086	3186.499756
150.000000	-1312.000000	1764.436523	3175.567627
150.000000	-1312.000000	1763.460938	3200.485840
150.000000	-1312.000000	1762.484375	3248.431885
150.000000	-1312.000000	1761.506836	3168.393066
150.000000	-1312.000000	1760.530273	3195.855225
150.000000	-1312.000000	1759.552734	3190.049316
150.000000	-1312.000000	1758.575195	3179.130859
150.000000	-1312.000000	1757.597656	3221.915527
150.000000	-1312.000000	1756.620117	3213.551270
150.000000	-1312.000000	1755.641602	3205.190430
150.000000	-1312.000000	1754.663086	3329.715332
150.000000	-1312.000000	1753.684570	3270.235596
150.000000	-1312.000000	1752.706055	3335.943359
150.000000	-1312.000000	1751.727539	3245.842773
150.000000	-1312.000000	1750.748047	3316.634033
150.000000	-1312.000000	1749.768555	3252.103027
150.000000	-1312.000000	1748.789063	3220.777344
150.000000	-1312.000000	1747.809570	3322.146973
150.000000	-1312.000000	1746.829102	3306.125732
150.000000	-1312.000000	1745.848633	3381.928711
150.000000	-1312.000000	1744.868164	3248.604980
150.000000	-1312.000000	1743.887695	3278.498779
150.000000	-1312.000000	1742.907227	3456.211670
150.000000	-1312.000000	1741.925781	3386.664795
150.000000	-1312.000000	1740.945313	3431.795898
150.000000	-1312.000000	1739.962891	3420.869629
150.000000	-1312.000000	1738.981445	3290.255859
150.000000	-1312.000000	1738.000000	3383.754150
150.000000	-1312.000000	1737.017578	3515.395508
150.000000	-1312.000000	1736.035156	3438.290527
150.000000	-1312.000000	1735.052734	3445.185303
150.000000	-1312.000000	1734.070313	3523.306641
150.000000	-1312.000000	1733.086914	3339.428467
150.000000	-1312.000000	1732.103516	3503.994385
150.000000	-1312.000000	1731.120117	3610.017578
150.000000	-1312.000000	1730.136719	3609.242676
150.000000	-1312.000000	1729.153320	3514.444824
150.000000	-1312.000000	1728.168945	3521.312988
150.000000	-1312.000000	1727.184570	3505.317139
150.000000	-1312.000000	1726.200195	3616.305176
150.000000	-1312.000000	1725.215820	3546.976807
150.000000	-1312.000000	1724.231445	3571.601074
150.000000	-1312.000000	1723.246094	3654.586426
150.000000	-1312.000000	1722.260742	3544.696533
150.000000	-1312.000000	1721.275391	3726.587891
150.000000	-1312.000000	1720.289063	3763.833740
150.000000	-1312.000000	1719.303711	3608.347656
150.000000	-1312.000000	1718.317383	3747.010254
150.000000	-1312.000000	1717.331055	3624.544922
150.000000	-1312.000000	1716.344727	3793.553711
150.000000	-1312.000000	1715.357422	3734.469727
150.000000	-1312.000000	1714.371094	3693.141846
150.000000	-1312.000000	1713.383789	3596.117432
150.000000	-1312.000000	1712.396484	3734.604248
150.000000	-1312.000000	1711.409180	3807.215576
150.000000	-1312.000000	1710.420898	3641.895752
150.000000	-1312.000000	1709.432617	3815.708008
150.000000	-1312.000000	1708.444336	3673.224854
