#Wave		#Intensity
1819.571289	2947.338623
1818.607422	3097.686768
1817.642578	2970.018799
1816.677734	2990.097900
1815.712891	3093.064209
1814.747070	3118.287598
1813.781250	2982.958740
1812.816406	3052.204834
1811.850586	3090.361816
1810.883789	3079.336426
1809.917969	2957.069824
1808.951172	3044.367188
1807.984375	3116.110352
1807.017578	3081.820313
1806.049805	3063.054199
1805.083008	3248.455322
1804.115234	3100.474854
1803.147461	3107.548584
1802.179688	3171.436768
1801.210938	3059.718262
1800.243164	3221.685059
1799.274414	3166.784424
1798.305664	3057.720215
1797.335938	3291.816162
1796.367188	3211.143799
1795.397461	3133.085205
1794.427734	3067.951172
1793.458008	3067.284180
1792.487305	3249.583984
1791.517578	3256.607178
1790.546875	3268.779053
1789.576172	3177.933105
1788.605469	3300.831299
1787.633789	3323.282471
1786.662109	3129.538574
1785.691406	3175.174805
1784.718750	3274.814209
1783.747070	3124.930176
1782.774414	3124.252686
1781.802734	3280.396729
1780.830078	3261.693848
1779.856445	3101.663818
1778.883789	3214.035400
1777.910156	3210.770508
1776.937500	3179.258545
1775.962891	3160.597656
1774.989258	3252.323730
1774.015625	3290.115723
1773.041016	3274.008789
1772.066406	3298.953369
1771.091797	3280.286865
1770.116211	3246.243164
1769.141602	3286.559326
1768.166016	3252.529053
1767.190430	3267.201172
1766.214844	3409.965088
1765.238281	3396.421387
1764.262695	3280.449463
1763.286133	3402.635498
1762.309570	3389.102295
1761.332031	3411.403564
1760.355469	3359.494629
1759.377930	3305.049805
1758.400391	3363.160156
1757.422852	3318.966309
1756.445313	3364.266357
1755.466797	3381.432129
1754.488281	3406.256592
1753.509766	3328.879150
1752.531250	3392.017822
1751.551758	3462.790039
1750.573242	3431.406738
1749.593750	3389.826416
1748.614258	3501.385986
1747.633789	3521.044189
1746.654297	3397.841553
1745.673828	3420.063965
1744.693359	3513.671875
1743.712891	3467.029053
1742.731445	3461.185791
1741.750977	3493.568115
1740.769531	3604.913330
1739.788086	3415.653320
1738.806641	3537.153564
1737.824219	3536.393555
1736.841797	3629.815430
1735.859375	3700.293213
1734.876953	3602.812744
1733.894531	3574.057129
1732.911133	3624.155273
1731.927734	3699.658936
1730.944336	3625.141846
1729.960938	3690.446289
1728.977539	3697.277588
1727.993164	3729.511475
1727.008789	3774.431641
1726.024414	3735.530273
1725.040039	3775.351807
1724.054688	3810.079590
1723.070313	3730.590576
1722.084961	3892.176514
1721.098633	3893.879150
1720.113281	3796.669922
1719.126953	3833.891113
1718.141602	3830.534912
1717.155273	3961.511475
1716.167969	3849.166504
1715.181641	3937.013916
1714.194336	3953.901855
1713.207031	3953.055420
1712.219727	3954.741455
1711.232422	3837.455322
1710.244141	3953.049316
1709.256836	3947.143311
1708.268555	4080.372070
1707.279297	4018.800049
1706.291016	3987.597656
1705.301758	4052.474609
1704.312500	4122.378906
1703.323242	4126.551758
1702.333984	4082.720459
1701.344727	4119.736328
1700.354492	4169.363281
1699.364258	4226.543457
1698.374023	4200.397949
1697.382813	4202.024414
1696.392578	4279.346680
1695.401367	4374.293945
1694.410156	4504.510254
1693.418945	4422.857910
1692.426758	4401.745605
1691.435547	4337.793457
1690.443359	4399.867188
1689.451172	4522.380859
1688.458008	4528.972656
1687.465820	4457.492676
1686.472656	4557.254395
1685.479492	4523.558105
1684.486328	4640.880371
1683.492188	4652.472168
1682.499023	4631.354980
1681.504883	4703.306641
1680.510742	4722.420898
1679.516602	4766.667480
1678.521484	4732.975586
1677.527344	4742.019043
1676.532227	4773.670898
1675.536133	4810.333008
1674.541016	4892.184082
1673.545898	4896.163574
1672.549805	4694.295410
1671.553711	4738.471680
1670.556641	4860.416016
1669.560547	4786.628418
1668.563477	4823.231934
1667.567383	4832.235840
1666.569336	4730.922852
1665.572266	4775.034668
1664.575195	4781.536621
1663.577148	4778.013184
1662.579102	4756.957031
1661.581055	4633.227051
1660.582031	4629.737305
1659.583984	4613.731934
1658.584961	4740.395996
1657.585938	4726.876465
1656.586914	4783.412109
1655.586914	4602.304688
1654.586914	4736.364746
1653.586914	4647.851074
1652.586914	4664.360840
1651.586914	4605.889160
1650.585938	4592.416992
1649.585938	4608.927246
1648.584961	4680.376465
1647.583008	4656.908691
1646.582031	4665.904785
1645.580078	4754.767090
1644.578125	4798.674316
1643.576172	4917.408691
1642.574219	4886.432129
1641.571289	4977.665039
1640.569336	5113.738770
1639.566406	5117.638184
1638.562500	5031.814941
1637.559570	5018.287598
1636.555664	4910.101563
1635.552734	5011.175293
1634.547852	4741.178711
1633.543945	4854.692871
1632.540039	4684.406250
1631.535156	4596.312988
1630.530273	4572.945313
1629.525391	4668.985840
1628.519531	4553.595215
1627.514648	4391.011230
1626.508789	4385.107422
1625.502930	4418.971680
1624.497070	4462.760742
1623.490234	4486.656738
1622.484375	4391.320801
1621.477539	4517.034668
1620.470703	4334.837402
1619.462891	4435.687500
1618.456055	4313.144043
1617.448242	4314.709961
1616.440430	4370.848633
1615.432617	4357.520996
1614.423828	4319.402832
1613.416016	4363.109375
1612.407227	4421.667969
1611.398438	4373.647949
1610.388672	4333.080566
1609.379883	4366.838379
1608.370117	4358.482910
1607.360352	4436.786621
1606.350586	4477.926758
1605.339844	4595.769043
1604.330078	4584.896973
1603.319336	4574.029297
1602.308594	4696.722168
1601.297852	4547.361816
1600.286133	4600.785645
1599.274414	4510.829102
1598.262695	4482.689453
1597.250977	4437.267578
1596.239258	4339.991699
1595.226563	4423.037598
1594.213867	4298.645996
1593.201172	4332.293945
1592.188477	4185.762207
1591.175781	4320.586426
