#Wave		#Intensity
1819.605469	2198.205811
1818.640625	2234.497070
1817.675781	2296.208008
1816.710938	2303.479004
1815.746094	2300.384766
1814.781250	2279.162354
1813.815430	2195.803711
1812.849609	2174.613525
1811.883789	2308.728027
1810.917969	2261.645508
1809.951172	2318.068604
1808.985352	2206.340332
1808.018555	2342.916992
1807.051758	2210.548584
1806.083984	2403.932129
1805.117188	2351.721680
1804.149414	2289.199219
1803.181641	2265.451660
1802.212891	2275.288818
1801.245117	2274.793213
1800.276367	2325.927734
1799.307617	2333.164063
1798.338867	2342.977783
1797.370117	2360.526611
1796.400391	2305.848877
1795.431641	2341.448975
1794.461914	2317.736816
1793.492188	2299.189941
1792.521484	2329.614258
1791.551758	2329.108154
1790.581055	2307.995117
1789.610352	2253.411865
1788.638672	2366.212402
1787.667969	2324.511475
1786.696289	2349.743408
1785.724609	2279.760010
1784.752930	2307.563232
1783.781250	2379.078125
1782.808594	2381.133789
1781.836914	2375.475830
1780.864258	2413.515381
1779.890625	2402.713379
1778.917969	2399.623779
1777.944336	2401.672607
1776.970703	2403.720459
1775.997070	2390.362549
1775.023438	2402.679932
1774.049805	2404.726318
1773.075195	2393.942627
1772.100586	2424.208252
1771.125977	2357.000732
1770.150391	2348.798340
1769.175781	2317.527100
1768.200195	2391.355469
1767.224609	2406.213867
1766.249023	2462.057373
1765.272461	2464.086914
1764.296875	2450.750488
1763.320313	2406.696045
1762.343750	2388.258057
1761.366211	2387.742676
1760.389648	2540.746826
1759.412109	2455.781250
1758.434570	2460.366455
1757.457031	2439.379883
1756.479492	2497.652344
1755.500977	2525.228760
1754.522461	2578.346680
1753.543945	2582.900635
1752.565430	2403.546875
1751.585938	2523.052734
1750.607422	2573.572266
1749.627930	2488.782471
1748.648438	2529.079346
1747.667969	2554.050049
1746.688477	2581.560791
1745.708008	2486.640381
1744.727539	2590.649414
1743.747070	2610.486572
1742.765625	2510.523682
1741.785156	2594.074707
1740.803711	2715.804688
1739.822266	2671.919922
1738.840820	2653.519775
1737.858398	2711.508057
1736.875977	2637.106689
1735.894531	2710.343018
1734.911133	2735.204834
1733.928711	2709.179199
1732.945313	2642.472168
1731.962891	2779.212646
1730.979492	2755.736572
1729.995117	2750.061768
1729.011719	2785.047119
1728.027344	2858.125977
1727.042969	2954.033203
1726.058594	2900.071045
1725.074219	2983.233643
1724.089844	2944.518311
1723.104492	3042.862793
1722.119141	3087.881836
1721.133789	3066.926270
1720.147461	3053.588135
1719.162109	3070.683594
1718.175781	3087.771729
1717.189453	3102.317871
1716.203125	3091.517334
1715.215820	3095.922607
1714.229492	3072.463379
1713.242188	3013.560547
1712.254883	3045.829834
1711.266602	3085.679199
1710.279297	3077.426758
1709.291016	3081.828857
1708.302734	3053.343018
1707.314453	3133.623047
1706.325195	3148.124756
1705.336914	3048.856689
1704.347656	3169.526611
1703.358398	3252.239990
1702.368164	3193.436523
1701.378906	3192.754150
1700.388672	3315.815430
1699.398438	3221.688232
1698.408203	3405.273438
1697.417969	3333.881104
1696.426758	3333.169189
1695.435547	3478.772705
1694.444336	3382.188721
1693.453125	3409.204346
1692.461914	3398.392578
1691.469727	3385.064697
1690.477539	3580.901367
1689.485352	3539.826172
1688.493164	3521.438477
1687.500000	3550.907959
1686.507813	3582.882324
1685.514648	3647.568115
1684.520508	3578.837646
1683.527344	3568.009766
1682.533203	3763.472900
1681.540039	3702.306885
1680.545898	3636.137695
1679.550781	3683.130371
1678.556641	3664.750732
1677.561523	3741.873047
1676.566406	3778.762939
1675.571289	3858.340088
1674.576172	3684.231201
1673.580078	3886.826904
1672.583984	3863.406250
1671.587891	3915.289307
1670.591797	3826.631348
1669.595703	3896.061035
1668.598633	3920.313477
1667.601563	3733.911865
1666.604492	3768.217041
1665.607422	3842.612793
1664.609375	3764.107178
1663.611328	3861.021729
1662.614258	3867.715332
1661.615234	3821.812012
1660.617188	3675.770996
1659.618164	3727.560303
1658.620117	3739.281738
1657.620117	3766.012207
1656.621094	3642.623047
1655.622070	3706.881348
1654.622070	3698.591064
1653.622070	3807.813721
1652.622070	3906.990967
1651.622070	3561.278809
1650.621094	3625.485596
1649.620117	3737.128662
1648.619141	3793.777832
1647.618164	3753.019287
1646.617188	3789.668945
1645.615234	3723.968750
1644.613281	3897.857422
1643.611328	4071.672119
1642.609375	4262.873047
1641.606445	4306.856934
1640.603516	4353.314453
1639.600586	4157.953125
1638.597656	4388.849121
1637.594727	4230.938477
1636.590820	4065.621582
1635.586914	4029.888916
1634.583008	3911.997070
1633.579102	3943.531006
1632.575195	3768.458496
1631.570313	3767.658447
1630.565430	3662.361816
1629.560547	3542.184814
1628.554688	3586.197998
1627.549805	3580.463867
1626.543945	3510.098633
1625.538086	3367.687012
1624.532227	3349.578125
1623.525391	3381.163330
1622.519531	3353.124023
1621.512695	3330.062988
1620.505859	3321.908203
1619.498047	3251.701172
1618.491211	3260.937988
1617.483398	3190.773438
1616.475586	3185.135010
1615.467773	3345.666260
1614.458984	3243.293457
1613.451172	3136.006104
1612.442383	3236.960449
1611.433594	3253.619629
1610.423828	3361.938477
1609.415039	3252.239502
1608.405273	3271.360840
1607.395508	3335.040283
1606.385742	3366.512939
1605.375977	3388.072510
1604.365234	3466.532227
1603.354492	3478.166016
1602.343750	3450.222168
1601.333008	3573.127930
1600.321289	3305.369385
1599.309570	3398.593018
1598.298828	3360.804443
1597.286133	3236.559082
1596.274414	3339.618164
1595.261719	3329.031250
1594.250000	3232.031006
1593.237305	3186.911377
1592.223633	3134.406738
1591.210938	3254.650146
1590.197266	3258.894043
1589.183594	3243.404053
1588.169922	3257.511719
1587.156250	3254.355469
1586.141602	3241.340820
1585.126953	3297.333984
1584.112305	3230.110840
1583.097656	3249.132324
1582.083008	3172.096191
1581.067383	3188.659424
1580.051758	3207.677490
1579.036133	3182.384766
1578.019531	3154.641846
1577.003906	3193.335938
1575.987305	3263.989258
1574.970703	3191.981445
1573.954102	3272.439453
1572.936523	3178.337158
1571.919922	3221.899658
1570.902344	3157.332520
1569.884766	3141.923584
1568.866211	3065.120361
1567.848633	3199.522949
1566.830078	3189.024414
1565.811523	3146.622070
1564.792969	3138.592773
1563.773438	3218.889893
1562.754883	3213.301270
1561.735352	3239.595703
1560.715820	3157.997070
1559.695313	3289.699463
1558.675781	3193.419434
1557.655273	3212.344238
1556.634766	3223.911621
1555.614258	3223.227539
1554.592773	3296.005859
1553.572266	3278.168945
1552.550781	3208.937744
1551.529297	3325.721436
1550.507813	3339.695801
1549.485352	3302.294922
1548.462891	3193.986572
1547.440430	3193.308594
1546.417969	3268.413086
1545.395508	3196.841309
1544.372070	3279.243408
1543.348633	3261.446045
1542.325195	3302.276367
1541.301758	3247.851318
1540.277344	3178.800537
1539.252930	3253.795410
1538.228516	3211.616943
1537.204102	3274.373047
1536.179688	3146.828613
1535.154297	3212.010254
1534.128906	3262.533936
1533.103516	3237.462402
1532.078125	3229.462891
1531.051758	3321.375732
1530.025391	3381.577637
1528.999023	3222.533691
1527.972656	3326.565186
1526.946289	3204.121338
1525.918945	3312.980713
1524.891602	3253.867676
1523.864258	3228.844238
1522.836914	3330.330322
1521.808594	3288.275879
1520.780273	3326.483154
1519.751953	3279.584717
1518.723633	3342.083496
1517.695313	3389.974609
1516.666016	3362.528564
1515.636719	3347.239258
1514.607422	3295.528320
1513.578125	3183.138428
1512.547852	3281.989258
1511.517578	3392.932617
1510.487305	3266.034424
1509.457031	3325.988525
1508.425781	3276.772217
1507.395508	3370.646973
1506.364258	3386.900635
1505.333008	3274.680908
1504.300781	3334.568359
1503.269531	3430.773193
1502.237305	3391.285400
1501.205078	3337.283203
1500.171875	3457.638428
1499.139648	3396.382324
1498.106445	3388.398193
1497.073242	3390.096436
1496.040039	3469.209961
1495.006836	3451.539795
1493.972656	3511.260254
1492.938477	3554.031006
1491.904297	3504.929932
1490.870117	3608.100098
1489.834961	3472.026123
1488.800781	3611.393799
1487.765625	3627.530029
1486.729492	3626.756836
1485.694336	3720.133545
1484.658203	3663.827881
1483.622070	3643.742188
1482.585938	3628.489746
1481.549805	3700.077148
1480.512695	3769.222412
1479.476563	3741.896973
1478.439453	3642.268066
1477.401367	3824.649902
1476.364258	3790.101318
1475.326172	3854.334229
1474.288086	3865.553711
1473.250000	3912.887207
1472.211914	4015.570557
1471.172852	4178.382813
1470.133789	4136.581543
1469.094727	4154.945313
1468.055664	4303.189941
1467.015625	4246.959473
1465.976563	4262.882324
1464.936523	4370.143066
1463.895508	4321.143066
1462.855469	4500.428711
1461.814453	4489.857910
1460.773438	4657.021484
1459.732422	4591.191895
1458.691406	4506.184082
1457.649414	4687.637207
1456.608398	4566.648926
1455.566406	4685.631836
1454.523438	4703.818848
1453.481445	4690.821289
1452.438477	4689.817383
1451.395508	4751.139160
1450.352539	4781.278320
