#Wave		#Intensity
1819.571289	3408.751465
1818.607422	3452.818848
1817.642578	3503.896484
1816.677734	3526.449707
1815.712891	3510.135742
1814.747070	3548.217529
1813.781250	3461.992920
1812.816406	3448.292480
1811.850586	3545.892578
1810.883789	3506.303223
1809.917969	3513.299072
1808.951172	3442.695557
1807.984375	3542.797852
1807.017578	3511.000000
1806.049805	3618.798096
1805.083008	3517.221924
1804.115234	3482.866699
1803.147461	3629.348145
1802.179688	3558.827148
1801.210938	3622.603027
1800.243164	3497.903320
1799.274414	3453.266113
1798.305664	3519.603760
1797.335938	3725.221436
1796.367188	3530.968506
1795.397461	3607.560791
1794.427734	3658.338379
1793.458008	3526.088135
1792.487305	3558.822754
1791.517578	3707.482178
1790.546875	3559.852295
1789.576172	3680.118652
1788.605469	3699.917725
1787.633789	3598.720947
1786.662109	3693.164307
1785.691406	3646.047607
1784.718750	3550.073486
1783.747070	3698.477051
1782.774414	3656.532715
1781.802734	3614.606445
1780.830078	3629.244873
1779.856445	3690.131836
1778.883789	3717.593262
1777.910156	3750.179932
1776.937500	3649.213623
1775.962891	3658.693359
1774.989258	3719.508301
1774.015625	3731.535156
1773.041016	3746.122803
1772.066406	3640.135986
1771.091797	3811.185303
1770.116211	3807.797119
1769.141602	3668.538574
1768.166016	3749.763672
1767.190430	3651.577881
1766.214844	3663.598633
1765.238281	3714.035400
1764.262695	3669.698975
1763.286133	3819.964111
1762.309570	3883.133057
1761.332031	3818.315186
1760.355469	3878.898438
1759.377930	3734.808594
1758.400391	3808.171631
1757.422852	3815.021240
1756.445313	3737.505615
1755.466797	3805.708740
1754.488281	3804.888428
1753.509766	3778.520752
1752.531250	3803.248779
1751.551758	3815.197998
1750.573242	3898.629395
1749.593750	3744.635254
1748.614258	3807.629639
1747.633789	3852.736816
1746.654297	3887.620605
1745.673828	3825.574951
1744.693359	3931.844727
1743.712891	4007.477783
1742.731445	3970.933350
1741.750977	3957.338623
1740.769531	3966.678467
1739.788086	3942.901855
1738.806641	3967.520020
1737.824219	4104.151367
1736.841797	4044.724365
1735.859375	4125.292480
1734.876953	4007.365967
1733.894531	3993.786377
1732.911133	3977.669434
1731.927734	4248.886719
1730.944336	4049.685059
1729.960938	4201.313965
1728.977539	4192.789063
1727.993164	4235.079102
1727.008789	4297.670410
1726.024414	4195.170898
1725.040039	4267.899414
1724.054688	4310.136719
1723.070313	4248.305176
1722.084961	4478.286621
1721.098633	4317.512695
1720.113281	4334.341309
1719.126953	4323.270020
1718.141602	4423.748047
1717.155273	4306.210938
1716.167969	4355.969238
1715.181641	4415.839844
1714.194336	4290.781250
1713.207031	4282.265625
1712.219727	4344.645508
1711.232422	4503.187988
1710.244141	4426.301758
1709.256836	4534.154297
1708.268555	4482.590820
1707.279297	4461.399414
1706.291016	4624.804199
1705.301758	4603.590820
1704.312500	4377.657715
1703.323242	4525.813965
1702.333984	4590.534180
1701.344727	4526.405762
1700.354492	4666.858398
1699.364258	4716.357910
1698.374023	4685.059082
1697.382813	4689.105957
1696.392578	4725.952637
1695.401367	4873.780762
1694.410156	4900.483398
1693.418945	4967.520020
1692.426758	4825.281250
1691.435547	4882.223145
1690.443359	4888.741211
1689.451172	5003.592285
1688.458008	4954.666016
1687.465820	5200.407715
1686.472656	5007.944336
1685.479492	5097.498535
1684.486328	5121.579102
1683.492188	5170.811035
1682.499023	5270.335938
1681.504883	5271.727539
1680.510742	5175.048828
1679.516602	5251.881836
1678.521484	5220.600586
1677.527344	5264.722168
1676.532227	5246.013184
1675.536133	5357.932129
1674.541016	5324.142578
1673.545898	5285.345703
1672.549805	5251.585938
1671.553711	5426.152344
1670.556641	5470.163574
1669.560547	5240.706055
1668.563477	5284.737305
1667.567383	5233.459473
1666.569336	5330.123047
1665.572266	5298.909668
1664.575195	5247.661133
1663.577148	5306.676758
1662.579102	5235.408203
1661.581055	5216.763184
1660.582031	5180.598633
1659.583984	5161.972656
1658.584961	5088.291992
1657.585938	5277.385742
1656.586914	5176.192383
1655.586914	5267.637695
1654.586914	5158.986816
1653.586914	5212.894043
1652.586914	5114.298828
1651.586914	4995.752930
1650.585938	5132.113770
1649.585938	5220.953125
1648.584961	5262.301270
1647.583008	5153.812012
1646.582031	5272.547363
1645.580078	5266.435059
1644.578125	5310.233398
1643.576172	5428.859375
1642.574219	5415.233887
1641.571289	5463.959961
1640.569336	5562.530762
1639.566406	5496.537598
1638.562500	5540.230469
1637.559570	5496.694824
1636.555664	5346.056641
1635.552734	5404.696777
1634.547852	5286.513672
1633.543945	5218.172363
1632.540039	5189.684570
1631.535156	5094.018555
1630.530273	5122.793457
1629.525391	5074.443848
1628.519531	4958.966797
1627.514648	4970.346191
1626.508789	4827.595703
1625.502930	4953.324219
1624.497070	4805.667969
1623.490234	4774.835938
1622.484375	4893.043945
1621.477539	4899.455566
1620.470703	5030.000000
1619.462891	4713.693359
1618.456055	4973.268555
1617.448242	4796.052246
1616.440430	4879.375488
1615.432617	4984.983887
1614.423828	4817.795410
1613.416016	4898.581543
1612.407227	4870.278809
1611.398438	5010.490723
1610.388672	4954.923828
1609.379883	5003.411133
1608.370117	5046.925293
1607.360352	5112.703613
1606.350586	5119.044922
1605.339844	5452.062012
1604.330078	5455.854004
1603.319336	5380.483398
1602.308594	5473.325684
1601.297852	5306.491699
1600.286133	5337.504883
1599.274414	5284.467285
1598.262695	5216.625000
1597.250977	5183.400391
1596.239258	5063.735352
1595.226563	4976.226074
1594.213867	4923.319824
1593.201172	4900.059082
1592.188477	4985.400391
1591.175781	4900.448242
1590.162109	5007.956055
1589.148438	4777.513672
1588.134766	4865.273926
1587.120117	4928.342773
1586.106445	4774.475098
1585.091797	4904.073242
1584.077148	5085.357422
1583.062500	4852.727051
1582.046875	4972.375000
1581.032227	5015.641113
1580.016602	4881.643066
1579.000977	4991.362793
1577.984375	4901.719238
1576.968750	4957.263672
1575.952148	4894.720703
1574.935547	4869.091309
1573.918945	4961.485840
1572.901367	5012.053711
1571.883789	4784.894043
1570.867188	4869.875977
1569.848633	5001.495605
1568.831055	4946.402344
1567.813477	4947.808594
1566.794922	4902.569824
1565.776367	5031.615723
1564.757813	4888.220703
1563.738281	5000.040039
1562.718750	4989.167969
1561.700195	4904.729004
1560.679688	4991.955078
1559.660156	5133.072754
1558.640625	5048.656250
1557.620117	4959.375000
1556.599609	4965.671875
1555.579102	4869.098145
1554.557617	4973.359863
1553.536133	5053.095215
1552.515625	5000.621582
1551.493164	4977.536133
1550.471680	4971.586426
1549.450195	5039.022949
1548.427734	4952.356934
1547.405273	5129.797363
1546.382813	4952.699707
1545.359375	5064.074707
1544.335938	5099.652832
1543.313477	5039.937988
1542.289063	5026.655762
1541.265625	5050.008301
1540.242188	5041.611816
1539.217773	5033.218262
1538.193359	5012.626465
1537.168945	4957.884277
1536.143555	4939.755371
1535.118164	5155.765625
1534.093750	4940.096191
1533.067383	5107.257324
1532.041992	5069.612793
1531.016602	4910.144043
1529.990234	5079.640625
1528.963867	5110.226563
1527.937500	5096.964355
1526.910156	5044.752441
1525.882813	5141.048828
1524.855469	5161.859375
1523.828125	5017.205078
1522.800781	5067.225098
1521.772461	5122.086914
1520.745117	4984.827637
1519.716797	5042.114258
1518.687500	5186.877930
1517.659180	5117.733398
1516.629883	5114.215820
1515.600586	5098.554199
1514.571289	5104.755371
1513.541992	5137.662109
1512.511719	5138.996582
1511.481445	5281.095215
1510.451172	5163.501953
1509.420898	5223.052246
1508.390625	5314.106934
1507.359375	5126.258301
1506.328125	5214.870117
1505.296875	5029.545898
1504.264648	5195.687500
1503.233398	5243.038574
1502.201172	5086.893066
1501.168945	5061.592285
1500.136719	5254.218750
1499.103516	5286.990723
1498.070313	5404.458496
1497.037109	5364.591309
1496.003906	5131.202148
1494.970703	5338.119141
1493.936523	5448.219727
1492.902344	5352.769043
1491.868164	5395.137695
1490.833984	5444.738281
1489.798828	5499.149414
1488.764648	5403.767578
1487.729492	5479.899414
1486.693359	5471.487793
1485.658203	5492.047852
1484.622070	5527.080566
1483.585938	5405.249023
1482.549805	5558.499512
1481.513672	5716.507813
1480.476563	5597.124023
1479.440430	5733.356934
1478.403320	5671.871582
1477.365234	5675.481445
1476.328125	5582.710938
1475.290039	5759.781250
1474.251953	5756.143555
1473.213867	5844.007324
1472.175781	6020.907227
1471.136719	5978.704590
1470.097656	6095.340332
1469.058594	6142.155273
1468.019531	6162.491699
1466.979492	6329.513184
1465.940430	6349.799805
1464.900391	6221.041504
1463.859375	6390.345215
1462.819336	6367.354492
1461.778320	6402.027344
1460.737305	6568.780762
1459.696289	6485.734375
1458.655273	6520.357910
1457.613281	6454.158203
1456.572266	6671.149414
1455.530273	6650.528809
1454.487305	6622.720703
1453.445313	6582.932617
1452.402344	6607.897949
1451.359375	6745.517090
1450.316406	6777.625488
1449.273438	6874.414063
1448.229492	6657.339355
1447.185547	6562.505371
1446.141602	6587.439941
1445.097656	6574.058105
1444.052734	6508.023926
1443.007813	6489.878418
1441.962891	6454.992188
1440.917969	6479.920410
1439.873047	6445.050293
1438.827148	6436.495117
1437.781250	6243.878418
1436.735352	6149.331055
1435.688477	6236.420898
1434.642578	6352.139648
1433.595703	6281.512695
1432.548828	6208.527832
1431.501953	5987.555664
1430.454102	6329.979492
1429.406250	6180.666016
1428.358398	6258.071289
1427.310547	6201.864258
1426.262695	6221.995117
1425.213867	6218.273926
