1819.582031	1788.625244
1818.618164	1809.362915
1817.653320	1770.092407
1816.688477	1800.798218
1815.723633	1813.357056
1814.757813	1776.701538
1813.792969	1784.081421
1812.827148	1858.767212
1811.861328	1772.949097
1810.894531	1834.666260
1809.928711	1847.201416
1808.961914	1833.865479
1807.995117	1869.669189
1807.028320	1877.017578
1806.061523	1832.665649
1805.093750	1834.850342
1804.125977	1780.192017
1803.158203	1877.964600
1802.190430	1841.398926
1801.221680	1933.951416
1800.253906	1830.270996
1799.285156	1801.482422
1798.316406	1948.170776
1797.346680	1849.714600
1796.377930	1960.219360
1795.408203	1851.488647
1794.438477	1871.710938
1793.468750	1884.191895
1792.498047	1868.320313
1791.528320	1898.831665
1790.557617	1929.329590
1789.586914	1946.937744
1788.616211	1882.146118
1787.644531	1987.279541
1786.673828	1963.685547
1785.702148	1906.651733
1784.729492	1908.810547
1783.757813	1985.555420
1782.786133	1969.696533
1781.813477	1938.419312
1780.840820	1943.139771
1779.868164	1924.730469
1778.894531	1903.760132
1777.920898	2006.092529
1776.948242	1918.343994
1775.974609	2007.791382
1775.000000	1961.151611
1774.026367	2065.949463
1773.051758	1968.000488
1772.077148	1939.356567
1771.102539	1954.325562
1770.127930	1938.517944
1769.152344	1948.353271
1768.176758	1988.941284
1767.201172	2016.699097
1766.225586	1982.957886
1765.249023	2013.266479
1764.273438	1979.540527
1763.296875	2040.560303
1762.320313	2017.082153
1761.343750	2016.646729
1760.366211	2041.797974
1759.388672	1956.940430
1758.411133	1971.863525
1757.433594	1950.982422
1756.456055	1986.351807
1755.477539	2021.706055
1754.499023	1975.274170
1753.520508	2061.711182
1752.541992	1992.302612
1751.562500	2180.846191
1750.583984	2205.907715
1749.604492	2215.643066
1748.625000	2202.405762
1747.644531	2291.233643
1746.665039	2380.023438
1745.684570	2297.898926
1744.704102	2386.648926
1743.723633	2437.121338
1742.743164	2439.145752
1741.761719	2489.585205
1740.780273	2540.002930
1739.798828	2600.587158
1738.817383	2589.842285
1737.834961	2680.941895
1736.852539	2772.002197
1735.871094	2842.664307
1734.887695	2834.420654
1733.905273	2757.497559
1732.921875	2889.155518
1731.939453	2875.821777
1730.956055	3015.024414
1729.971680	2897.462158
1728.988281	3006.107422
1728.003906	3094.381592
1727.019531	2976.877930
1726.035156	2933.068848
1725.050781	2973.062500
1724.066406	3005.423828
1723.081055	2964.174561
1722.095703	2905.181885
1721.110352	2884.265381
1720.124023	2817.706543
1719.138672	2743.569092
1718.152344	2677.068848
1717.166016	2610.596924
1716.179688	2523.881348
1715.192383	2563.876709
1714.205078	2540.531494
1713.218750	2413.368164
1712.230469	2362.214844
1711.243164	2397.147705
1710.254883	2411.819336
1709.267578	2320.215332
1708.279297	2281.773926
1707.291016	2304.048096
1706.301758	2311.141357
1705.312500	2287.894775
1704.324219	2257.075439
1703.334961	2352.618164
1702.344727	2306.639404
1701.355469	2250.576904
1700.365234	2252.621338
1699.375000	2274.863525
1698.384766	2309.717529
1697.394531	2261.273193
1696.403320	2195.187012
1695.412109	2277.966309
1694.420898	2252.258545
1693.429688	2312.295898
1692.438477	2289.113037
1691.446289	2273.501465
1690.454102	2283.096191
1689.461914	2325.439453
1688.469727	2274.565430
1687.476563	2299.263916
1686.483398	2379.343750
1685.490234	2293.248535
1684.497070	2350.644775
1683.503906	2395.435547
1682.509766	2279.203613
1681.515625	2457.292725
1680.521484	2358.699463
1679.527344	2285.288818
1678.532227	2475.830322
1677.538086	2394.886719
1676.542969	2432.063477
1675.547852	2431.545410
1674.551758	2468.698242
1673.556641	2495.791748
1672.560547	2480.198486
1671.564453	2457.082031
1670.568359	2499.216309
1669.571289	2461.053467
1668.575195	2483.103027
1667.578125	2500.127930
1666.581055	2482.046143
1665.583008	2544.182373
1664.585938	2420.844482
1663.587891	2452.901123
1662.589844	2417.309326
1661.591797	2534.504150
1660.593750	2491.398438
1659.594727	2443.304199
1658.595703	2455.298828
1657.596680	2479.799805
1656.597656	2461.759766
1655.597656	2398.704834
1654.598633	2488.220947
1653.598633	2470.190430
1652.598633	2384.676758
1651.597656	2451.646484
1650.597656	2466.116943
1649.596680	2355.677734
1648.595703	2497.536621
1647.594727	2374.652588
1646.592773	2401.609131
1645.590820	2361.163574
1644.589844	2415.561035
1643.587891	2410.057861
1642.584961	2491.859619
1641.583008	2376.614258
1640.580078	2435.948486
1639.577148	2435.431152
1638.574219	2295.348633
1637.570313	2429.413086
1636.567383	2408.967773
1635.563477	2356.152588
1634.559570	2452.766846
1633.555664	2370.089600
1632.550781	2309.848877
1631.545898	2369.083252
1630.541016	2470.588379
1629.536133	2373.052246
1628.531250	2404.878906
1627.525391	2493.879395
1626.519531	2493.350098
1625.513672	2356.125732
1624.507813	2430.170898
1623.501953	2444.560791
1622.495117	2458.944824
1621.488281	2508.087891
1620.481445	2400.798340
1619.474609	2457.379639
1618.466797	2404.742920
1617.458984	2478.666992
1616.451172	2440.931885
1615.443359	2403.212402
1614.435547	2509.323975
1613.426758	2476.564209
1612.417969	2508.259277
1611.409180	2601.890869
1610.400391	2616.203613
1609.390625	2474.463135
1608.380859	2642.334473
1607.371094	2634.346191
1606.361328	2774.883057
1605.351563	2828.740967
1604.340820	2907.319092
1603.330078	2978.442139
1602.319336	3059.428223
1601.308594	2959.869629
1600.296875	2919.686279
1599.286133	2914.123779
1598.274414	2824.543701
1597.262695	2727.589600
1596.250000	2657.847656
1595.238281	2563.439453
1594.225586	2565.364746
1593.212891	2579.632080
1592.199219	2559.340820
1591.186523	2655.030518
1590.172852	2600.193848
1589.159180	2560.179199
1588.145508	2604.022949
1587.131836	2608.401611
1586.117188	2580.734619
1585.102539	2609.759766
1584.087891	2722.542725
1583.073242	2672.698975
1582.058594	2684.446289
1581.042969	2730.660156
1580.027344	2629.149170
1579.011719	2616.285400
1577.996094	2625.573486
1576.979492	2664.379639
1575.962891	2543.291016
1574.946289	2542.751465
1573.929688	2552.046631
1572.913086	2730.946533
1571.895508	2587.827881
1570.877930	2562.708496
1569.860352	2532.686523
1568.842773	2571.445557
1567.824219	2465.313965
1566.805664	2558.079834
1565.787109	2623.807373
1564.768555	2591.349854
1563.750000	2553.999023
1562.730469	2563.268799
1561.710938	2513.677490
1560.691406	2638.188477
1559.671875	2618.018311
1558.651367	2539.036865
1557.630859	2528.697021
1556.610352	2564.906982
1555.589844	2566.812012
