1819.582031	821.730713
1818.618164	813.954102
1817.653320	769.718079
1816.688477	795.460510
1815.723633	816.010681
1814.757813	802.882629
1813.792969	781.992126
1812.827148	779.232483
1811.861328	810.121277
1810.894531	872.048706
1809.928711	858.922791
1808.961914	858.735291
1807.995117	788.726257
1807.028320	814.408447
1806.061523	814.230835
1805.093750	788.210388
1804.125977	806.124695
1803.158203	777.534180
1802.190430	798.025635
1801.221680	864.984985
1800.253906	880.285522
1799.285156	818.151794
1798.316406	825.714783
1797.346680	810.056335
1796.377930	843.410156
1795.408203	827.754700
1794.438477	837.887146
1793.468750	845.437622
1792.498047	904.524780
1791.528320	827.035217
1790.557617	839.734924
1789.586914	875.606934
1788.616211	880.566284
1787.644531	890.671936
1786.673828	777.238586
1785.702148	841.396912
1784.729492	815.489136
1783.757813	835.888000
1782.786133	861.420776
1781.813477	861.234009
1780.840820	904.742310
1779.868164	876.279175
1778.894531	822.136597
1777.920898	824.527161
1776.948242	880.846008
1775.974609	878.087769
1775.000000	880.464661
1774.026367	864.875732
1773.051758	846.727722
1772.077148	885.023865
1771.102539	866.879333
1770.127930	869.256042
1769.152344	884.449829
1768.176758	835.560364
1767.201172	837.942322
1766.225586	842.885193
1765.249023	881.124268
1764.273438	891.177368
1763.296875	880.743774
1762.320313	862.635376
1761.343750	854.771606
1760.366211	908.318665
1759.388672	933.703613
1758.411133	933.502197
1757.433594	907.731018
1756.456055	948.438232
1755.477539	948.233765
1754.499023	922.476074
1753.520508	891.619812
1752.541992	960.392029
1751.562500	980.614624
1750.583984	1105.506958
1749.604492	1051.664673
1748.625000	1059.094360
1747.644531	1109.896118
1746.665039	1163.226807
1745.684570	1185.930054
1744.704102	1162.726318
1743.723633	1210.912720
1742.743164	1246.334717
1741.761719	1342.898071
1740.780273	1337.514038
1739.798828	1357.603394
1738.817383	1433.708130
1737.834961	1446.130005
1736.852539	1489.092163
1735.871094	1526.945923
1734.887695	1475.730713
1733.905273	1541.553101
1732.921875	1533.592285
1731.939453	1551.062134
1730.956055	1535.476196
1729.971680	1545.313232
1728.988281	1626.296509
1728.003906	1603.082764
1727.019531	1648.458862
1726.035156	1597.316284
1725.050781	1574.123535
1724.066406	1596.631348
1723.081055	1631.818604
1722.095703	1542.664185
1721.110352	1522.039795
1720.124023	1453.236572
1719.138672	1392.069824
1718.152344	1308.113159
1717.166016	1267.280151
1716.179688	1261.940674
1715.192383	1259.137085
1714.205078	1236.071167
1713.218750	1202.885498
1712.230469	1151.991089
1711.243164	1111.243652
1710.254883	1171.744385
1709.267578	1070.284668
1708.279297	1087.763550
1707.291016	1064.768677
1706.301758	1044.312256
1705.312500	1059.257324
1704.324219	1028.700684
1703.334961	1041.115723
1702.344727	977.732178
1701.355469	1028.041260
1700.365234	982.365112
1699.375000	1009.928345
1698.384766	1017.285461
1697.394531	1067.542969
1696.403320	1072.361450
1695.412109	1011.588562
1694.420898	1021.461121
1693.429688	1031.329346
1692.438477	998.335632
1691.446289	1048.532837
1690.454102	1055.869019
1689.461914	1045.565918
1688.469727	1093.202026
1687.476563	1009.862854
1686.483398	1120.431763
1685.490234	1049.708740
1684.497070	1074.652344
1683.503906	1079.455688
1682.509766	1054.068726
1681.515625	1068.934937
1680.521484	1108.940796
1679.527344	1015.683899
1678.532227	1075.792236
1677.538086	1123.309937
1676.542969	1087.896118
1675.547852	1183.117676
1674.551758	1044.739014
1673.556641	1109.798828
1672.560547	1192.403076
1671.564453	1139.443604
1670.568359	1166.802734
1669.571289	1161.536865
1668.575195	1201.420532
1667.578125	1120.920044
1666.581055	1153.273926
1665.583008	1130.469238
1664.585938	1097.650024
1663.587891	1104.932983
1662.589844	1184.857300
1661.591797	1121.994019
