#Wave		#Intensity
1819.710938	1604.621582
1818.746094	1612.398438
1817.781250	1575.761719
1816.816406	1557.279053
1815.851563	1616.521973
1814.886719	1598.038452
1813.920898	1597.689331
1812.955078	1496.373901
1811.989258	1615.109619
1811.023438	1578.528442
1810.056641	1606.642822
1809.090820	1614.052124
1808.124023	1644.732666
1807.157227	1639.202881
1806.189453	1669.864502
1805.222656	1648.825562
1804.254883	1599.373901
1803.287109	1588.692383
1802.319336	1655.495850
1801.350586	1657.717407
1800.382813	1538.605103
1799.414063	1669.900635
1798.445313	1646.313354
1797.475586	1710.451782
1796.506836	1622.383301
1795.537109	1642.660400
1794.567383	1642.303223
1793.597656	1678.032837
1792.627930	1577.162720
1791.657227	1638.656128
1790.686523	1640.876099
1789.715820	1702.328857
1788.745117	1722.557861
1787.774414	1699.015503
1786.802734	1539.076904
1785.831055	1667.400391
1784.859375	1579.570557
1783.887695	1684.681396
1782.915039	1650.886841
1781.942383	1647.958008
1780.969727	1627.037964
1779.997070	1693.500244
1779.024414	1667.440918
1778.050781	1656.804932
1777.077148	1754.035278
1776.103516	1707.439087
1775.129883	1686.533325
1774.155273	1668.203125
1773.181641	1706.330811
1772.207031	1677.742798
1771.232422	1731.240723
1770.256836	1738.559082
1769.282227	1668.963623
1768.306641	1704.486816
1767.331055	1719.493896
1766.355469	1752.428833
1765.378906	1698.259277
1764.403320	1705.575317
1763.426758	1730.810791
1762.450195	1773.953979
1761.473633	1763.334106
1760.496094	1829.480103
1759.518555	1711.409912
1758.541016	1772.423462
1757.563477	1792.497681
1756.585938	1746.093994
1755.607422	1709.934204
1754.628906	1791.338623
1753.650391	1767.958862
1752.671875	1782.903809
1751.693359	1800.395996
1750.713867	1815.327393
1749.734375	1766.436157
1748.754883	1766.055786
1747.775391	1811.603638
1746.794922	1867.335815
1745.815430	1754.713989
1744.834961	1823.183960
1743.853516	1822.791748
1742.873047	1878.473633
1741.891602	1901.004028
1740.911133	1801.234497
1739.929688	1867.073608
1738.947266	1820.833252
1737.965820	1904.462402
1736.983398	1868.415894
1736.000977	1862.924561
1735.018555	1926.135254
1734.036133	1920.633911
1733.052734	1920.221558
1732.070313	1935.066040
1731.086914	1993.122437
1730.102539	2048.612305
1729.119141	2076.125488
1728.134766	2062.977051
1727.150391	2042.213989
1726.166016	2077.329346
1725.181641	2031.182373
1724.197266	2193.206543
1723.211914	2281.562744
1722.226563	2220.177490
1721.241211	2138.523926
1720.254883	2186.254639
1719.269531	2208.607910
1718.283203	2248.697510
1717.296875	2258.354492
1716.310547	2250.268555
1715.323242	2244.719727
1714.336914	2335.427246
1713.349609	2114.603516
1712.362305	2179.980957
1711.374023	2257.987061
1710.386719	2328.367432
1709.398438	2201.354736
1708.410156	2284.365723
1707.421875	2202.942383
1706.433594	2301.089355
1705.444336	2280.372559
1704.455078	2418.902344
1703.465820	2367.844482
1702.476563	2475.978271
1701.486328	2291.053467
1700.497070	2452.191406
1699.506836	2476.916504
1698.516602	2471.338867
1697.525391	2480.906250
1696.535156	2548.504883
1695.543945	2517.687744
1694.552734	2623.082520
1693.561523	2632.609131
1692.569336	2541.287109
1691.578125	2644.088623
1690.585938	2709.045410
1689.593750	2698.389404
1688.601563	2697.813721
1687.608398	2792.938721
1686.615234	2729.395508
1685.622070	2864.750732
1684.628906	2786.118408
1683.635742	2830.817627
1682.641602	2757.257324
1681.648438	2781.821777
1680.654297	2866.727783
1679.659180	2790.692627
1678.665039	2850.424316
1677.669922	2922.695801
1676.674805	2944.686035
1675.679688	3009.370605
1674.684570	2855.530273
1673.688477	2887.564209
