#Wave		#Intensity
1819.710938	1583.883301
1818.746094	1607.213867
1817.781250	1671.655029
1816.816406	1632.422363
1815.851563	1681.286377
1814.886719	1618.758545
1813.920898	1683.141113
1812.955078	1698.306641
1811.989258	1659.110962
1811.023438	1731.205688
1810.056641	1658.386597
1809.090820	1665.784546
1808.124023	1745.588867
1807.157227	1577.151001
1806.189453	1680.204224
1805.222656	1653.994263
1804.254883	1651.049927
1803.287109	1741.103516
1802.319336	1658.078613
1801.350586	1691.284912
1800.382813	1665.101074
1799.414063	1618.280762
1798.445313	1677.278442
1797.475586	1648.534912
1796.506836	1753.927856
1795.537109	1701.971436
1794.567383	1704.179565
1793.597656	1739.895874
1792.627930	1767.865356
1791.657227	1746.869263
1790.686523	1764.521362
1789.715820	1740.959717
1788.745117	1794.652954
1787.774414	1722.183960
1786.802734	1734.678711
1785.831055	1734.302246
1784.859375	1667.038696
1783.887695	1777.274536
1782.915039	1715.173706
1781.942383	1761.078369
1780.969727	1781.259521
1779.997070	1765.454712
1779.024414	1780.487793
1778.050781	1777.533447
1777.077148	1825.942993
1776.103516	1810.142212
1775.129883	1825.152588
1774.155273	1760.595825
1773.181641	1714.028564
1772.207031	1777.791626
1771.232422	1787.666382
1770.256836	1694.966919
1769.282227	1809.966675
1768.306641	1768.565186
1767.331055	1842.498047
1766.355469	1783.173218
1765.378906	1785.349487
1764.403320	1790.085815
1763.426758	1861.389648
1762.450195	1914.744019
1761.473633	1865.704712
1760.496094	1893.447876
1759.518555	1823.968994
1758.541016	1813.345215
1757.563477	1764.369995
1756.585938	1902.040894
1755.607422	1909.298706
1754.628906	1878.222290
1753.650391	1882.927246
1752.671875	1831.435547
1751.693359	1930.637329
1750.713867	1899.583130
1749.734375	1860.884277
1748.754883	1898.765137
1747.775391	1926.423584
1746.794922	1928.559937
1745.815430	1938.346802
1744.834961	1948.129395
1743.853516	1912.019287
1742.873047	1883.571167
1741.891602	1916.293579
1740.911133	1928.620239
1739.929688	1974.054688
1738.947266	1981.270264
1737.965820	1932.469116
1736.983398	2036.420532
1736.000977	1949.453857
1735.018555	2088.979004
1734.036133	2055.459717
1733.052734	2088.082031
1732.070313	2067.291260
1731.086914	2061.763184
1730.102539	2107.071289
1729.119141	2126.948486
1728.134766	2187.467041
1727.150391	2237.799072
1726.166016	2196.687012
1725.181641	2262.229248
1724.197266	2241.436768
1723.211914	2273.948975
1722.226563	2253.162842
1721.241211	2313.563232
