#Wave		#Intensity
1819.605469	3398.405518
1818.640625	3504.686523
1817.675781	3400.253662
1816.710938	3399.510010
1815.746094	3398.766846
1814.781250	3540.471680
1813.815430	3477.552490
1812.849609	3430.193848
1811.883789	3452.739014
1810.917969	3498.563721
1809.951172	3497.800049
1808.985352	3579.806641
1808.018555	3485.929443
1807.051758	3420.533203
1806.083984	3489.578857
1805.117188	3493.986572
1804.149414	3475.138916
1803.181641	3606.124023
1802.212891	3491.702881
1801.245117	3586.478516
1800.276367	3539.230713
1799.307617	3461.032227
1798.338867	3517.047119
1797.370117	3596.255859
1796.400391	3623.845215
1795.431641	3561.168701
1794.461914	3596.488037
1793.492188	3611.171631
1792.521484	3664.503906
1791.551758	3643.095947
1790.581055	3572.755615
1789.610352	3602.883545
1788.638672	3537.732178
1787.667969	3645.080811
1786.696289	3760.104004
1785.724609	3656.364502
1784.752930	3614.410645
1783.781250	3721.649902
1782.808594	3641.128906
1781.836914	3681.473145
1780.864258	3683.245605
1779.890625	3625.913086
1778.917969	3699.634033
1777.944336	3701.401123
1776.970703	3680.054932
1775.997070	3609.935303
1775.023438	3655.359131
1774.049805	3654.568115
1773.075195	3815.426270
1772.100586	3742.772461
1771.125977	3652.196777
1770.150391	3664.228027
1769.175781	3707.017822
1768.200195	3742.099609
1767.224609	3748.978516
1766.249023	3768.664307
1765.272461	3747.358887
1764.296875	3720.940918
1763.320313	3779.024658
1762.343750	3650.220947
1761.366211	3769.715820
1760.389648	3674.231934
1759.412109	3780.879639
1758.434570	3823.542480
1757.457031	3758.792969
1756.479492	3824.450195
1755.500977	3762.284180
1754.522461	3738.475098
1753.543945	3781.100830
1752.565430	3780.286133
1751.585938	3919.925293
1750.607422	3860.358643
1749.627930	3856.974609
1748.648438	3917.393311
1747.667969	3865.520264
1746.688477	3928.461914
1745.708008	3950.570313
1744.727539	3931.871338
1743.747070	3969.265137
1742.765625	3930.180176
1741.785156	3924.238770
1740.803711	3999.824707
1739.822266	3960.758301
1738.840820	3947.174316
1737.858398	4020.160645
1736.875977	4136.388672
1735.894531	4104.960938
1734.911133	4139.700684
1733.928711	4042.146240
1732.945313	4211.678223
1731.962891	4147.205566
1730.979492	4070.049805
1729.995117	4132.717773
1729.011719	4236.016113
1728.027344	4316.405273
1727.042969	4229.119141
1726.058594	4332.330078
1725.074219	4280.623047
1724.089844	4325.395996
1723.104492	4306.704102
1722.119141	4288.020020
1721.133789	4342.909668
1720.147461	4344.515137
1719.162109	4445.010742
1718.175781	4487.155762
1717.189453	4450.710938
1716.203125	4470.030273
1715.215820	4377.867676
1714.229492	4376.930664
1713.242188	4269.632813
1712.254883	4478.863281
1711.266602	4503.218262
1710.279297	4537.686035
1709.291016	4473.459473
1708.302734	4520.566895
1707.314453	4443.725098
1706.325195	4430.132324
1705.336914	4459.521973
1704.347656	4541.977051
1703.358398	4637.032227
1702.368164	4560.247559
1701.378906	4604.739746
1700.388672	4654.263184
1699.398438	4749.212891
1698.408203	4775.965332
1697.417969	4754.755371
1696.426758	4776.449219
1695.435547	4909.131348
1694.444336	4749.188477
1693.453125	4836.430664
1692.461914	4830.355957
1691.469727	4859.571777
1690.477539	5052.573730
1689.485352	5064.092773
1688.493164	5025.229004
1687.500000	4991.417969
1686.507813	5028.121094
1685.514648	5110.119629
1684.520508	5121.613770
1683.527344	5118.005371
1682.533203	5245.214355
1681.540039	5236.550781
1680.545898	5212.803223
1679.550781	5264.487793
1678.556641	5190.473145
1677.561523	5237.114746
1676.566406	5291.272949
1675.571289	5375.551758
1674.576172	5419.612305
1673.580078	5476.208008
1672.583984	5417.303711
1671.587891	5365.954102
1670.591797	5430.052246
1669.595703	5358.651855
1668.598633	5352.494629
1667.601563	5303.709473
1666.604492	5360.244629
1665.607422	5371.636719
1664.609375	5307.842285
1663.611328	5266.624023
1662.614258	5303.078613
1661.615234	5477.262695
1660.617188	5288.302734
1659.618164	5307.205078
1658.620117	5253.515625
1657.620117	5167.318848
1656.621094	5161.216309
1655.622070	5225.151855
1654.622070	5219.039551
1653.622070	5130.422363
1652.622070	5206.821777
1651.622070	5168.227539
1650.621094	5224.597168
1649.620117	5188.513184
1648.619141	5292.307617
1647.618164	5276.200684
1646.617188	5315.023438
1645.615234	5386.276855
1644.613281	5312.764648
1643.611328	5456.339844
1642.609375	5704.617676
1641.606445	5648.541016
1640.603516	5697.207520
1639.600586	5725.910645
1638.597656	5779.523926
1637.594727	5611.351074
1636.590820	5562.826660
1635.586914	5638.855957
1634.583008	5488.250488
1633.579102	5337.708984
1632.575195	5276.837402
1631.570313	5432.495605
1630.565430	5257.181152
1629.560547	5218.752441
1628.554688	4998.791992
1627.549805	4920.651367
1626.543945	5004.127930
1625.538086	4908.621094
1624.532227	4932.427734
1623.525391	4943.802734
1622.519531	5014.783203
1621.512695	4877.139160
