#X		#Y		#Wave		#Intensity
573.000000	-1576.000000	1819.745117	3398.501221
573.000000	-1576.000000	1818.780273	3375.170654
573.000000	-1576.000000	1817.815430	3307.047363
573.000000	-1576.000000	1816.850586	3246.727295
573.000000	-1576.000000	1815.885742	3383.319092
573.000000	-1576.000000	1814.920898	3335.958984
573.000000	-1576.000000	1813.955078	3405.145752
573.000000	-1576.000000	1812.989258	3427.701904
573.000000	-1576.000000	1812.023438	3357.068115
573.000000	-1576.000000	1811.057617	3493.486816
573.000000	-1576.000000	1810.091797	3381.474609
573.000000	-1576.000000	1809.125000	3372.976563
573.000000	-1576.000000	1808.158203	3341.207764
573.000000	-1576.000000	1807.191406	3363.748535
573.000000	-1576.000000	1806.223633	3437.978516
573.000000	-1576.000000	1805.256836	3424.306885
573.000000	-1576.000000	1804.289063	3449.398682
573.000000	-1576.000000	1803.321289	3396.981934
573.000000	-1576.000000	1802.353516	3318.761230
573.000000	-1576.000000	1801.384766	3410.994873
573.000000	-1576.000000	1800.416992	3428.323242
573.000000	-1576.000000	1799.448242	3406.928711
573.000000	-1576.000000	1798.479492	3450.054932
573.000000	-1576.000000	1797.510742	3480.262695
573.000000	-1576.000000	1796.541016	3358.277588
573.000000	-1576.000000	1795.571289	3380.755859
573.000000	-1576.000000	1794.601563	3385.177246
573.000000	-1576.000000	1793.631836	3446.304688
573.000000	-1576.000000	1792.662109	3453.286865
573.000000	-1576.000000	1791.691406	3514.373047
573.000000	-1576.000000	1790.721680	3433.754883
573.000000	-1576.000000	1789.750977	3422.707520
573.000000	-1576.000000	1788.779297	3553.281250
573.000000	-1576.000000	1787.808594	3629.738281
573.000000	-1576.000000	1786.836914	3474.527100
573.000000	-1576.000000	1785.865234	3466.053711
573.000000	-1576.000000	1784.893555	3575.923828
573.000000	-1576.000000	1783.921875	3639.449463
573.000000	-1576.000000	1782.949219	3489.513672
573.000000	-1576.000000	1781.977539	3578.739990
573.000000	-1576.000000	1781.004883	3500.853027
573.000000	-1576.000000	1780.031250	3592.607910
573.000000	-1576.000000	1779.058594	3594.398926
573.000000	-1576.000000	1778.084961	3588.482910
573.000000	-1576.000000	1777.112305	3605.682861
573.000000	-1576.000000	1776.138672	3494.495605
573.000000	-1576.000000	1775.164063	3609.255859
573.000000	-1576.000000	1774.190430	3577.677002
573.000000	-1576.000000	1773.215820	3661.578613
573.000000	-1576.000000	1772.241211	3635.132813
573.000000	-1576.000000	1771.266602	3588.179688
573.000000	-1576.000000	1770.291992	3679.717285
573.000000	-1576.000000	1769.316406	3491.771240
573.000000	-1576.000000	1768.340820	3578.163574
573.000000	-1576.000000	1767.365234	3613.266846
573.000000	-1576.000000	1766.389648	3584.303711
573.000000	-1576.000000	1765.414063	3634.759277
573.000000	-1576.000000	1764.437500	3549.463379
573.000000	-1576.000000	1763.460938	3584.542236
573.000000	-1576.000000	1762.484375	3704.080811
573.000000	-1576.000000	1761.507813	3654.654785
573.000000	-1576.000000	1760.531250	3697.364746
573.000000	-1576.000000	1759.553711	3665.868896
573.000000	-1576.000000	1758.576172	3718.788086
573.000000	-1576.000000	1757.598633	3735.885742
573.000000	-1576.000000	1756.620117	3752.975830
573.000000	-1576.000000	1755.642578	3657.595703
573.000000	-1576.000000	1754.664063	3667.029053
573.000000	-1576.000000	1753.685547	3714.781494
573.000000	-1576.000000	1752.707031	3772.730469
573.000000	-1576.000000	1751.727539	3672.320557
573.000000	-1576.000000	1750.749023	3776.211670
573.000000	-1576.000000	1749.769531	3724.345215
573.000000	-1576.000000	1748.790039	3708.230469
573.000000	-1576.000000	1747.809570	3676.813477
573.000000	-1576.000000	1746.830078	3688.777344
573.000000	-1576.000000	1745.849609	3841.011963
573.000000	-1576.000000	1744.869141	3796.836914
573.000000	-1576.000000	1743.888672	3806.217529
573.000000	-1576.000000	1742.908203	3756.971436
573.000000	-1576.000000	1741.926758	3743.422119
573.000000	-1576.000000	1740.945313	3877.646973
573.000000	-1576.000000	1739.963867	3836.058594
573.000000	-1576.000000	1738.982422	3901.446777
573.000000	-1576.000000	1738.000000	3918.430908
573.000000	-1576.000000	1737.018555	3866.678467
573.000000	-1576.000000	1736.036133	3939.652588
573.000000	-1576.000000	1735.053711	3951.528809
573.000000	-1576.000000	1734.070313	3859.099854
573.000000	-1576.000000	1733.087891	3906.594971
573.000000	-1576.000000	1732.104492	3938.812988
573.000000	-1576.000000	1731.121094	4054.911865
573.000000	-1576.000000	1730.137695	4003.207275
573.000000	-1576.000000	1729.154297	4040.466064
573.000000	-1576.000000	1728.169922	4019.274170
573.000000	-1576.000000	1727.185547	4132.715820
573.000000	-1576.000000	1726.201172	4042.945801
573.000000	-1576.000000	1725.216797	4161.411621
573.000000	-1576.000000	1724.231445	4094.519775
573.000000	-1576.000000	1723.247070	4083.490479
573.000000	-1576.000000	1722.261719	4227.245117
573.000000	-1576.000000	1721.276367	4330.348633
573.000000	-1576.000000	1720.290039	4263.477539
573.000000	-1576.000000	1719.304688	4194.099609
573.000000	-1576.000000	1718.318359	4375.734863
573.000000	-1576.000000	1717.332031	4273.412109
573.000000	-1576.000000	1716.345703	4211.678711
573.000000	-1576.000000	1715.358398	4238.645996
573.000000	-1576.000000	1714.372070	4273.201172
573.000000	-1576.000000	1713.384766	4378.650391
573.000000	-1576.000000	1712.397461	4210.605469
573.000000	-1576.000000	1711.409180	4217.298828
573.000000	-1576.000000	1710.421875	4332.815918
573.000000	-1576.000000	1709.433594	4291.404297
573.000000	-1576.000000	1708.445313	4277.837402
573.000000	-1576.000000	1707.457031	4269.334961
573.000000	-1576.000000	1706.468750	4402.442383
573.000000	-1576.000000	1705.479492	4444.479492
573.000000	-1576.000000	1704.490234	4400.560547
573.000000	-1576.000000	1703.500977	4510.810547
573.000000	-1576.000000	1702.511719	4464.369141
573.000000	-1576.000000	1701.521484	4521.512695
573.000000	-1576.000000	1700.532227	4588.733887
573.000000	-1576.000000	1699.541992	4645.826660
573.000000	-1576.000000	1698.551758	4647.358398
573.000000	-1576.000000	1697.560547	4752.366699
573.000000	-1576.000000	1696.570313	4635.280762
573.000000	-1576.000000	1695.579102	4762.951172
573.000000	-1576.000000	1694.587891	4731.667969
573.000000	-1576.000000	1693.596680	4740.744629
573.000000	-1576.000000	1692.604492	4850.662598
573.000000	-1576.000000	1691.613281	4786.612305
573.000000	-1576.000000	1690.621094	4838.512207
573.000000	-1576.000000	1689.628906	4824.882324
573.000000	-1576.000000	1688.636719	4844.004883
573.000000	-1576.000000	1687.643555	4893.340820
573.000000	-1576.000000	1686.650391	4957.762695
573.000000	-1576.000000	1685.657227	5062.435059
573.000000	-1576.000000	1684.664063	5111.691895
573.000000	-1576.000000	1683.670898	5098.020508
573.000000	-1576.000000	1682.676758	5036.555664
573.000000	-1576.000000	1681.683594	5128.545410
573.000000	-1576.000000	1680.689453	5067.099609
573.000000	-1576.000000	1679.694336	5020.764648
573.000000	-1576.000000	1678.700195	5145.375977
573.000000	-1576.000000	1677.705078	5129.201172
573.000000	-1576.000000	1676.709961	5165.796387
573.000000	-1576.000000	1675.714844	5172.231934
573.000000	-1576.000000	1674.719727	5151.038574
573.000000	-1576.000000	1673.723633	5172.539551
573.000000	-1576.000000	1672.728516	5201.562988
573.000000	-1576.000000	1671.732422	5197.945313
573.000000	-1576.000000	1670.735352	5242.006836
573.000000	-1576.000000	1669.739258	5270.996094
573.000000	-1576.000000	1668.742188	5297.465332
573.000000	-1576.000000	1667.746094	5143.365723
573.000000	-1576.000000	1666.748047	5124.720215
573.000000	-1576.000000	1665.750977	5113.603027
573.000000	-1576.000000	1664.753906	5195.217285
573.000000	-1576.000000	1663.755859	5159.033203
573.000000	-1576.000000	1662.757813	5070.258301
573.000000	-1576.000000	1661.759766	5131.792969
573.000000	-1576.000000	1660.761719	5080.621094
573.000000	-1576.000000	1659.762695	5197.203125
573.000000	-1576.000000	1658.763672	5085.968750
573.000000	-1576.000000	1657.764648	4982.288086
573.000000	-1576.000000	1656.765625	4978.727051
573.000000	-1576.000000	1655.765625	4982.670898
573.000000	-1576.000000	1654.766602	4981.611328
573.000000	-1576.000000	1653.766602	5053.060059
573.000000	-1576.000000	1652.766602	4979.493164
573.000000	-1576.000000	1651.765625	4978.434570
573.000000	-1576.000000	1650.765625	4987.371094
573.000000	-1576.000000	1649.764648	4898.875488
573.000000	-1576.000000	1648.763672	4947.787109
573.000000	-1576.000000	1647.762695	5109.046387
573.000000	-1576.000000	1646.761719	5117.946777
573.000000	-1576.000000	1645.759766	5066.938477
573.000000	-1576.000000	1644.757813	5250.528809
573.000000	-1576.000000	1643.755859	5276.857910
573.000000	-1576.000000	1642.753906	5467.808594
573.000000	-1576.000000	1641.750977	5536.476563
573.000000	-1576.000000	1640.749023	5520.339844
573.000000	-1576.000000	1639.746094	5561.545898
573.000000	-1576.000000	1638.742188	5490.579590
573.000000	-1576.000000	1637.739258	5628.953613
573.000000	-1576.000000	1636.735352	5473.299805
573.000000	-1576.000000	1635.732422	5350.091797
573.000000	-1576.000000	1634.728516	5396.269531
573.000000	-1576.000000	1633.723633	5098.852539
573.000000	-1576.000000	1632.719727	5182.400879
573.000000	-1576.000000	1631.714844	5119.084961
573.000000	-1576.000000	1630.709961	4993.593750
573.000000	-1576.000000	1629.705078	4977.607910
573.000000	-1576.000000	1628.700195	4909.401367
573.000000	-1576.000000	1627.694336	4796.466797
573.000000	-1576.000000	1626.689453	4879.971680
573.000000	-1576.000000	1625.683594	4886.392090
573.000000	-1576.000000	1624.676758	4795.897949
573.000000	-1576.000000	1623.670898	4876.865234
573.000000	-1576.000000	1622.664063	4843.539551
573.000000	-1576.000000	1621.657227	4867.345215
573.000000	-1576.000000	1620.650391	4687.549805
573.000000	-1576.000000	1619.643555	4676.625977
573.000000	-1576.000000	1618.635742	4588.771973
573.000000	-1576.000000	1617.628906	4701.935059
573.000000	-1576.000000	1616.621094	4691.014160
573.000000	-1576.000000	1615.613281	4737.142578
573.000000	-1576.000000	1614.604492	4790.689941
573.000000	-1576.000000	1613.596680	4737.611816
573.000000	-1576.000000	1612.587891	4615.155273
573.000000	-1576.000000	1611.579102	4723.211426
573.000000	-1576.000000	1610.569336	4685.045898
573.000000	-1576.000000	1609.560547	4731.115723
573.000000	-1576.000000	1608.550781	4772.212402
573.000000	-1576.000000	1607.541016	4736.536621
573.000000	-1576.000000	1606.531250	4747.909180
573.000000	-1576.000000	1605.521484	4868.172852
573.000000	-1576.000000	1604.510742	5005.706543
573.000000	-1576.000000	1603.500000	4863.634277
573.000000	-1576.000000	1602.489258	4800.769043
573.000000	-1576.000000	1601.478516	4903.609375
573.000000	-1576.000000	1600.467773	4741.869629
573.000000	-1576.000000	1599.456055	4728.504883
573.000000	-1576.000000	1598.444336	4769.513184
573.000000	-1576.000000	1597.432617	4751.206543
573.000000	-1576.000000	1596.419922	4787.251953
573.000000	-1576.000000	1595.408203	4805.994141
573.000000	-1576.000000	1594.395508	4592.627441
573.000000	-1576.000000	1593.382813	4628.683105
573.000000	-1576.000000	1592.370117	4667.191406
573.000000	-1576.000000	1591.356445	4762.437012
573.000000	-1576.000000	1590.343750	4680.014160
573.000000	-1576.000000	1589.330078	4526.096191
573.000000	-1576.000000	1588.316406	4764.339844
573.000000	-1576.000000	1587.301758	4699.226563
573.000000	-1576.000000	1586.288086	4890.497559
573.000000	-1576.000000	1585.273438	4763.773926
573.000000	-1576.000000	1584.258789	4725.804688
573.000000	-1576.000000	1583.244141	4754.363281
573.000000	-1576.000000	1582.228516	4701.634277
573.000000	-1576.000000	1581.213867	4666.164551
573.000000	-1576.000000	1580.198242	4702.102051
573.000000	-1576.000000	1579.182617	4728.179199
573.000000	-1576.000000	1578.166016	4840.373047
573.000000	-1576.000000	1577.150391	4777.839844
573.000000	-1576.000000	1576.133789	4754.688477
573.000000	-1576.000000	1575.117188	4800.405762
573.000000	-1576.000000	1574.100586	4676.452148
573.000000	-1576.000000	1573.083984	4857.365723
573.000000	-1576.000000	1572.066406	4703.960938
573.000000	-1576.000000	1571.048828	4720.163086
573.000000	-1576.000000	1570.031250	4773.207520
573.000000	-1576.000000	1569.013672	4843.421875
573.000000	-1576.000000	1567.995117	4871.861328
573.000000	-1576.000000	1566.976563	4765.260742
573.000000	-1576.000000	1565.958008	4786.340820
573.000000	-1576.000000	1564.939453	4586.550293
573.000000	-1576.000000	1563.920898	4632.193848
573.000000	-1576.000000	1562.901367	4812.730957
573.000000	-1576.000000	1561.881836	4848.496582
573.000000	-1576.000000	1560.862305	4827.852539
573.000000	-1576.000000	1559.842773	4819.474121
573.000000	-1576.000000	1558.822266	4857.666016
573.000000	-1576.000000	1557.802734	4807.627930
573.000000	-1576.000000	1556.782227	4877.653809
573.000000	-1576.000000	1555.761719	4798.240234
573.000000	-1576.000000	1554.740234	4709.064941
573.000000	-1576.000000	1553.719727	4854.962891
573.000000	-1576.000000	1552.698242	4885.753906
573.000000	-1576.000000	1551.676758	4838.219238
573.000000	-1576.000000	1550.654297	4869.000000
573.000000	-1576.000000	1549.632813	4907.106445
573.000000	-1576.000000	1548.610352	4918.293457
573.000000	-1576.000000	1547.587891	4883.017090
573.000000	-1576.000000	1546.565430	4923.539551
573.000000	-1576.000000	1545.542969	4866.279297
573.000000	-1576.000000	1544.519531	4875.020996
573.000000	-1576.000000	1543.496094	4803.136230
573.000000	-1576.000000	1542.472656	4875.394043
573.000000	-1576.000000	1541.449219	4801.097168
573.000000	-1576.000000	1540.424805	4941.687500
573.000000	-1576.000000	1539.400391	4967.489258
573.000000	-1576.000000	1538.375977	4807.801758
573.000000	-1576.000000	1537.351563	4911.700195
573.000000	-1576.000000	1536.327148	4815.518066
573.000000	-1576.000000	1535.301758	4858.396484
573.000000	-1576.000000	1534.276367	4725.688965
573.000000	-1576.000000	1533.250977	4788.071289
573.000000	-1576.000000	1532.225586	4867.488770
573.000000	-1576.000000	1531.199219	4966.366699
573.000000	-1576.000000	1530.173828	4955.566406
573.000000	-1576.000000	1529.147461	4954.513672
573.000000	-1576.000000	1528.121094	4775.682129
573.000000	-1576.000000	1527.093750	4806.319824
573.000000	-1576.000000	1526.067383	4851.550293
573.000000	-1576.000000	1525.040039	4928.400391
573.000000	-1576.000000	1524.012695	5007.650879
573.000000	-1576.000000	1522.984375	4865.487305
573.000000	-1576.000000	1521.957031	4852.291992
573.000000	-1576.000000	1520.928711	4805.058105
573.000000	-1576.000000	1519.900391	4818.624023
573.000000	-1576.000000	1518.872070	4837.044922
573.000000	-1576.000000	1517.842773	4872.469238
573.000000	-1576.000000	1516.814453	4803.403320
573.000000	-1576.000000	1515.785156	4901.976074
573.000000	-1576.000000	1514.755859	4988.363770
573.000000	-1576.000000	1513.725586	4946.025391
573.000000	-1576.000000	1512.696289	4864.863281
573.000000	-1576.000000	1511.666016	4977.900391
573.000000	-1576.000000	1510.635742	4935.590332
573.000000	-1576.000000	1509.605469	4983.061035
573.000000	-1576.000000	1508.574219	5083.872559
573.000000	-1576.000000	1507.543945	4949.416016
573.000000	-1576.000000	1506.512695	5045.342285
573.000000	-1576.000000	1505.481445	5036.996582
573.000000	-1576.000000	1504.449219	5147.403320
573.000000	-1576.000000	1503.417969	5139.039063
573.000000	-1576.000000	1502.385742	5004.712402
573.000000	-1576.000000	1501.353516	5105.366699
573.000000	-1576.000000	1500.321289	5111.543945
573.000000	-1576.000000	1499.288086	5062.038086
573.000000	-1576.000000	1498.255859	5063.380859
573.000000	-1576.000000	1497.222656	4984.867676
573.000000	-1576.000000	1496.189453	5165.255371
573.000000	-1576.000000	1495.155273	5069.821777
573.000000	-1576.000000	1494.122070	5124.362305
573.000000	-1576.000000	1493.087891	5265.919922
573.000000	-1576.000000	1492.053711	5163.272949
573.000000	-1576.000000	1491.018555	5154.922363
573.000000	-1576.000000	1489.984375	5250.473145
573.000000	-1576.000000	1488.949219	5167.219727
573.000000	-1576.000000	1487.914063	5255.480957
573.000000	-1576.000000	1486.878906	5329.216309
573.000000	-1576.000000	1485.843750	5361.878418
573.000000	-1576.000000	1484.807617	5266.602539
573.000000	-1576.000000	1483.771484	5234.108887
573.000000	-1576.000000	1482.735352	5324.672363
573.000000	-1576.000000	1481.699219	5335.597168
573.000000	-1576.000000	1480.662109	5319.989746
573.000000	-1576.000000	1479.625000	5229.644531
573.000000	-1576.000000	1478.587891	5370.752441
573.000000	-1576.000000	1477.550781	5338.275879
573.000000	-1576.000000	1476.513672	5503.395020
573.000000	-1576.000000	1475.475586	5632.308105
573.000000	-1576.000000	1474.437500	5638.331543
573.000000	-1576.000000	1473.399414	5627.495605
573.000000	-1576.000000	1472.361328	5700.926270
573.000000	-1576.000000	1471.322266	5743.034668
573.000000	-1576.000000	1470.283203	5722.556641
573.000000	-1576.000000	1469.244141	5889.750488
573.000000	-1576.000000	1468.205078	5910.141113
573.000000	-1576.000000	1467.166016	6017.100098
573.000000	-1576.000000	1466.125977	6063.902344
573.000000	-1576.000000	1465.085938	6144.338867
573.000000	-1576.000000	1464.045898	6022.856934
573.000000	-1576.000000	1463.004883	6204.187012
573.000000	-1576.000000	1461.964844	6137.997559
573.000000	-1576.000000	1460.923828	6312.019043
573.000000	-1576.000000	1459.882813	6226.623047
573.000000	-1576.000000	1458.841797	6347.732910
573.000000	-1576.000000	1457.799805	6343.975098
573.000000	-1576.000000	1456.757813	6253.826172
573.000000	-1576.000000	1455.715820	6317.268066
573.000000	-1576.000000	1454.673828	6234.358887
573.000000	-1576.000000	1453.631836	6357.733398
573.000000	-1576.000000	1452.588867	6406.725098
573.000000	-1576.000000	1451.545898	6355.012207
573.000000	-1576.000000	1450.502930	6341.667969
573.000000	-1576.000000	1449.458984	6359.479492
573.000000	-1576.000000	1448.416016	6470.714355
573.000000	-1576.000000	1447.372070	6306.457520
573.000000	-1576.000000	1446.328125	6432.022949
