#X		#Y		#Wave		#Intensity
-578.000000	-1746.000000	1819.619141	4007.588867
-578.000000	-1746.000000	1818.654297	3971.297607
-578.000000	-1746.000000	1817.689453	3975.612305
-578.000000	-1746.000000	1816.724609	3987.698242
-578.000000	-1746.000000	1815.759766	4067.132813
-578.000000	-1746.000000	1814.794922	4154.302734
-578.000000	-1746.000000	1813.829102	4101.606934
-578.000000	-1746.000000	1812.863281	4105.888672
-578.000000	-1746.000000	1811.897461	4009.225830
-578.000000	-1746.000000	1810.931641	4039.402832
-578.000000	-1746.000000	1809.964844	4012.649658
-578.000000	-1746.000000	1808.999023	3988.494629
-578.000000	-1746.000000	1808.032227	4106.581055
-578.000000	-1746.000000	1807.064453	4103.099609
-578.000000	-1746.000000	1806.097656	4148.732910
-578.000000	-1746.000000	1805.130859	4023.781006
-578.000000	-1746.000000	1804.163086	4108.167969
-578.000000	-1746.000000	1803.195313	4019.444092
-578.000000	-1746.000000	1802.226563	4049.559814
-578.000000	-1746.000000	1801.258789	4046.095703
-578.000000	-1746.000000	1800.290039	4153.637695
-578.000000	-1746.000000	1799.321289	4077.886230
-578.000000	-1746.000000	1798.352539	4149.249512
-578.000000	-1746.000000	1797.383789	4261.858398
-578.000000	-1746.000000	1796.414063	4139.706055
-578.000000	-1746.000000	1795.445313	4100.125488
-578.000000	-1746.000000	1794.475586	4137.905762
-578.000000	-1746.000000	1793.505859	4051.946533
-578.000000	-1746.000000	1792.535156	4022.718750
-578.000000	-1746.000000	1791.565430	4189.313965
-578.000000	-1746.000000	1790.594727	4113.703125
-578.000000	-1746.000000	1789.624023	4143.713867
-578.000000	-1746.000000	1788.652344	4173.711426
-578.000000	-1746.000000	1787.681641	4147.062988
-578.000000	-1746.000000	1786.709961	4153.883789
-578.000000	-1746.000000	1785.738281	4042.339355
-578.000000	-1746.000000	1784.766602	4090.340576
-578.000000	-1746.000000	1783.794922	4171.756836
-578.000000	-1746.000000	1782.822266	4096.280762
-578.000000	-1746.000000	1781.850586	4208.511230
-578.000000	-1746.000000	1780.877930	4166.474121
-578.000000	-1746.000000	1779.904297	4312.046875
-578.000000	-1746.000000	1778.931641	4300.835938
-578.000000	-1746.000000	1777.958008	4202.295898
-578.000000	-1746.000000	1776.984375	4237.339355
-578.000000	-1746.000000	1776.010742	4267.231934
-578.000000	-1746.000000	1775.037109	4327.916016
-578.000000	-1746.000000	1774.063477	4319.279785
-578.000000	-1746.000000	1773.088867	4292.686523
-578.000000	-1746.000000	1772.114258	4199.407227
-578.000000	-1746.000000	1771.139648	4275.441406
-578.000000	-1746.000000	1770.164063	4289.902344
-578.000000	-1746.000000	1769.189453	4209.501953
-578.000000	-1746.000000	1768.213867	4380.318848
-578.000000	-1746.000000	1767.238281	4376.809570
-578.000000	-1746.000000	1766.262695	4316.938477
-578.000000	-1746.000000	1765.286133	4369.795898
-578.000000	-1746.000000	1764.310547	4261.295410
-578.000000	-1746.000000	1763.333984	4406.313965
-578.000000	-1746.000000	1762.357422	4374.645508
-578.000000	-1746.000000	1761.379883	4368.582520
-578.000000	-1746.000000	1760.403320	4342.053223
-578.000000	-1746.000000	1759.425781	4336.000488
-578.000000	-1746.000000	1758.448242	4437.367188
-578.000000	-1746.000000	1757.470703	4395.498047
-578.000000	-1746.000000	1756.493164	4471.244141
