#X		#Y		#Wave		#Intensity
442.500000	-1652.000000	1819.619141	1651.250977
442.500000	-1652.000000	1818.655273	1617.552002
442.500000	-1652.000000	1817.690430	1635.339722
442.500000	-1652.000000	1816.725586	1640.164307
442.500000	-1652.000000	1815.760742	1634.624634
442.500000	-1652.000000	1814.794922	1639.447266
442.500000	-1652.000000	1813.830078	1626.142090
442.500000	-1652.000000	1812.864258	1664.619263
442.500000	-1652.000000	1811.898438	1679.785278
442.500000	-1652.000000	1810.931641	1640.603027
442.500000	-1652.000000	1809.965820	1673.877686
442.500000	-1652.000000	1808.999023	1673.512329
442.500000	-1652.000000	1808.032227	1652.459106
442.500000	-1652.000000	1807.065430	1646.927734
442.500000	-1652.000000	1806.098633	1625.889526
442.500000	-1652.000000	1805.130859	1721.154785
442.500000	-1652.000000	1804.163086	1684.607056
442.500000	-1652.000000	1803.195313	1715.238281
442.500000	-1652.000000	1802.227539	1722.612427
442.500000	-1652.000000	1801.259766	1652.521484
442.500000	-1652.000000	1800.291016	1677.976685
442.500000	-1652.000000	1799.322266	1708.582642
442.500000	-1652.000000	1798.353516	1625.638672
442.500000	-1652.000000	1797.384766	1692.360229
442.500000	-1652.000000	1796.415039	1622.352173
442.500000	-1652.000000	1795.445313	1701.938843
442.500000	-1652.000000	1794.475586	1740.240723
442.500000	-1652.000000	1793.505859	1696.043701
442.500000	-1652.000000	1792.536133	1705.983154
442.500000	-1652.000000	1791.565430	1666.965576
442.500000	-1652.000000	1790.594727	1705.241943
442.500000	-1652.000000	1789.624023	1766.679565
442.500000	-1652.000000	1788.653320	1722.524780
442.500000	-1652.000000	1787.681641	1742.744629
442.500000	-1652.000000	1786.710938	1703.761475
442.500000	-1652.000000	1785.739258	1693.099365
442.500000	-1652.000000	1784.767578	1677.296875
442.500000	-1652.000000	1783.794922	1720.656738
442.500000	-1652.000000	1782.823242	1761.426392
442.500000	-1652.000000	1781.850586	1699.343750
442.500000	-1652.000000	1780.877930	1711.827026
442.500000	-1652.000000	1779.905273	1698.607300
442.500000	-1652.000000	1778.931641	1780.453613
442.500000	-1652.000000	1777.958984	1703.008667
442.500000	-1652.000000	1776.985352	1771.978149
442.500000	-1652.000000	1776.011719	1745.919189
442.500000	-1652.000000	1775.038086	1730.139526
442.500000	-1652.000000	1774.063477	1781.093384
442.500000	-1652.000000	1773.088867	1713.995605
442.500000	-1652.000000	1772.114258	1746.973755
442.500000	-1652.000000	1771.139648	1746.595947
442.500000	-1652.000000	1770.165039	1720.576294
442.500000	-1652.000000	1769.189453	1727.895264
442.500000	-1652.000000	1768.214844	1771.094360
442.500000	-1652.000000	1767.239258	1783.524292
442.500000	-1652.000000	1766.262695	1770.328979
442.500000	-1652.000000	1765.287109	1757.139526
442.500000	-1652.000000	1764.310547	1818.220947
442.500000	-1652.000000	1763.333984	1774.302979
442.500000	-1652.000000	1762.357422	1809.756592
442.500000	-1652.000000	1761.380859	1732.589600
442.500000	-1652.000000	1760.403320	1821.768921
442.500000	-1652.000000	1759.426758	1829.050171
442.500000	-1652.000000	1758.449219	1861.903931
442.500000	-1652.000000	1757.471680	1800.134155
442.500000	-1652.000000	1756.493164	1855.988037
442.500000	-1652.000000	1755.515625	1766.131226
442.500000	-1652.000000	1754.537109	1839.855835
442.500000	-1652.000000	1753.558594	1829.240112
442.500000	-1652.000000	1752.580078	1821.183228
442.500000	-1652.000000	1751.600586	1841.220581
442.500000	-1652.000000	1750.621094	1784.654663
442.500000	-1652.000000	1749.641602	1825.111938
442.500000	-1652.000000	1748.662109	1865.551880
442.500000	-1652.000000	1747.682617	1819.223267
442.500000	-1652.000000	1746.702148	1867.299927
442.500000	-1652.000000	1745.722656	1826.091553
442.500000	-1652.000000	1744.742188	1820.598999
442.500000	-1652.000000	1743.761719	1868.644287
442.500000	-1652.000000	1742.780273	1916.668823
442.500000	-1652.000000	1741.799805	1893.322754
442.500000	-1652.000000	1740.818359	1928.583008
442.500000	-1652.000000	1739.836914	1900.150146
442.500000	-1652.000000	1738.854492	1937.940430
442.500000	-1652.000000	1737.873047	1973.168335
442.500000	-1652.000000	1736.890625	2008.381104
442.500000	-1652.000000	1735.908203	1997.769897
442.500000	-1652.000000	1734.925781	1918.464966
442.500000	-1652.000000	1733.943359	1999.455811
442.500000	-1652.000000	1732.959961	2070.238770
442.500000	-1652.000000	1731.976563	2049.452393
442.500000	-1652.000000	1730.993164	2059.181152
442.500000	-1652.000000	1730.009766	2048.572754
442.500000	-1652.000000	1729.026367	2076.085449
442.500000	-1652.000000	1728.041992	2085.802246
442.500000	-1652.000000	1727.057617	2131.075195
442.500000	-1652.000000	1726.073242	2186.486572
442.500000	-1652.000000	1725.088867	2153.011719
442.500000	-1652.000000	1724.103516	2231.240234
442.500000	-1652.000000	1723.119141	2159.702393
442.500000	-1652.000000	1722.133789	2113.568115
442.500000	-1652.000000	1721.147461	2229.805908
442.500000	-1652.000000	1720.162109	2122.807373
442.500000	-1652.000000	1719.175781	2208.565186
442.500000	-1652.000000	1718.190430	2152.319580
442.500000	-1652.000000	1717.204102	2172.135254
442.500000	-1652.000000	1716.216797	2191.942383
442.500000	-1652.000000	1715.230469	2150.937256
442.500000	-1652.000000	1714.243164	2180.872070
442.500000	-1652.000000	1713.255859	2203.197021
442.500000	-1652.000000	1712.268555	2222.980469
442.500000	-1652.000000	1711.281250	2146.565186
442.500000	-1652.000000	1710.292969	2254.929688
442.500000	-1652.000000	1709.305664	2236.735596
442.500000	-1652.000000	1708.317383	2198.311768
442.500000	-1652.000000	1707.328125	2253.483154
442.500000	-1652.000000	1706.339844	2268.173096
442.500000	-1652.000000	1705.350586	2247.463379
442.500000	-1652.000000	1704.362305	2269.730957
442.500000	-1652.000000	1703.373047	2324.839844
442.500000	-1652.000000	1702.382813	2294.025391
442.500000	-1652.000000	1701.393555	2351.631348
442.500000	-1652.000000	1700.403320	2353.654297
442.500000	-1652.000000	1699.413086	2454.145264
442.500000	-1652.000000	1698.422852	2423.329346
442.500000	-1652.000000	1697.432617	2453.096924
442.500000	-1652.000000	1696.441406	2497.991211
442.500000	-1652.000000	1695.450195	2583.229004
442.500000	-1652.000000	1694.458984	2527.190430
442.500000	-1652.000000	1693.467773	2564.475098
442.500000	-1652.000000	1692.476563	2679.896729
442.500000	-1652.000000	1691.484375	2611.270508
442.500000	-1652.000000	1690.492188	2678.753174
442.500000	-1652.000000	1689.500000	2713.454102
442.500000	-1652.000000	1688.507813	2733.026367
442.500000	-1652.000000	1687.514648	2732.443604
442.500000	-1652.000000	1686.521484	2724.307129
442.500000	-1652.000000	1685.528320	2806.797363
442.500000	-1652.000000	1684.535156	2738.246094
442.500000	-1652.000000	1683.541992	2767.856934
442.500000	-1652.000000	1682.547852	2867.894775
442.500000	-1652.000000	1681.553711	2804.404297
442.500000	-1652.000000	1680.559570	2821.408936
442.500000	-1652.000000	1679.565430	2863.547119
442.500000	-1652.000000	1678.571289	2895.613037
442.500000	-1652.000000	1677.576172	2945.256592
442.500000	-1652.000000	1676.581055	2881.816895
442.500000	-1652.000000	1675.585938	2886.226807
442.500000	-1652.000000	1674.590820	2953.420166
442.500000	-1652.000000	1673.594727	2990.454346
442.500000	-1652.000000	1672.598633	2992.327881
442.500000	-1652.000000	1671.602539	2936.474854
442.500000	-1652.000000	1670.606445	2993.562744
442.500000	-1652.000000	1669.610352	3015.504150
442.500000	-1652.000000	1668.613281	3034.927734
442.500000	-1652.000000	1667.616211	3024.250977
442.500000	-1652.000000	1666.619141	2945.885986
442.500000	-1652.000000	1665.622070	2962.805176
442.500000	-1652.000000	1664.624023	3054.899414
442.500000	-1652.000000	1663.625977	2916.444824
442.500000	-1652.000000	1662.627930	2870.734131
442.500000	-1652.000000	1661.629883	2910.194824
442.500000	-1652.000000	1660.631836	2924.599365
442.500000	-1652.000000	1659.632813	2873.909180
442.500000	-1652.000000	1658.633789	2875.800781
442.500000	-1652.000000	1657.634766	2880.193848
442.500000	-1652.000000	1656.635742	2822.039551
442.500000	-1652.000000	1655.636719	2826.442139
442.500000	-1652.000000	1654.636719	2765.823242
442.500000	-1652.000000	1653.636719	2787.737061
442.500000	-1652.000000	1652.636719	2772.146240
442.500000	-1652.000000	1651.636719	2731.570557
442.500000	-1652.000000	1650.635742	2815.942871
442.500000	-1652.000000	1649.634766	2817.842529
442.500000	-1652.000000	1648.633789	2809.750732
442.500000	-1652.000000	1647.632813	2796.668457
442.500000	-1652.000000	1646.631836	2918.402588
442.500000	-1652.000000	1645.629883	2850.391357
442.500000	-1652.000000	1644.627930	2917.162354
442.500000	-1652.000000	1643.625977	3016.338623
442.500000	-1652.000000	1642.624023	3075.562744
442.500000	-1652.000000	1641.621094	3052.464844
442.500000	-1652.000000	1640.618164	3141.575684
442.500000	-1652.000000	1639.615234	3046.182617
442.500000	-1652.000000	1638.612305	3115.318604
442.500000	-1652.000000	1637.609375	3079.772705
442.500000	-1652.000000	1636.605469	2979.470947
442.500000	-1652.000000	1635.601563	3043.595459
442.500000	-1652.000000	1634.597656	2993.146240
442.500000	-1652.000000	1633.593750	2825.707031
442.500000	-1652.000000	1632.589844	2837.552246
442.500000	-1652.000000	1631.584961	2817.041504
442.500000	-1652.000000	1630.580078	2759.218750
442.500000	-1652.000000	1629.575195	2631.770752
442.500000	-1652.000000	1628.569336	2623.750977
442.500000	-1652.000000	1627.564453	2605.789063
442.500000	-1652.000000	1626.558594	2610.207764
442.500000	-1652.000000	1625.552734	2592.255859
442.500000	-1652.000000	1624.546875	2494.796387
442.500000	-1652.000000	1623.540039	2457.001953
442.500000	-1652.000000	1622.534180	2501.188965
442.500000	-1652.000000	1621.527344	2485.758301
442.500000	-1652.000000	1620.520508	2467.851563
442.500000	-1652.000000	1619.512695	2457.398926
442.500000	-1652.000000	1618.505859	2432.060547
442.500000	-1652.000000	1617.498047	2471.243164
442.500000	-1652.000000	1616.490234	2351.648193
442.500000	-1652.000000	1615.482422	2423.072510
442.500000	-1652.000000	1614.473633	2464.711426
442.500000	-1652.000000	1613.465820	2454.272217
442.500000	-1652.000000	1612.457031	2409.137695
442.500000	-1652.000000	1611.448242	2356.588379
442.500000	-1652.000000	1610.438477	2400.683350
442.500000	-1652.000000	1609.429688	2526.498779
442.500000	-1652.000000	1608.419922	2412.046875
442.500000	-1652.000000	1607.410156	2498.192139
442.500000	-1652.000000	1606.400391	2539.743652
442.500000	-1652.000000	1605.390625	2640.674072
442.500000	-1652.000000	1604.379883	2632.690918
442.500000	-1652.000000	1603.369141	2750.875488
442.500000	-1652.000000	1602.358398	2730.505615
442.500000	-1652.000000	1601.347656	2715.089844
442.500000	-1652.000000	1600.335938	2692.263916
442.500000	-1652.000000	1599.325195	2570.579102
442.500000	-1652.000000	1598.313477	2525.552490
442.500000	-1652.000000	1597.300781	2502.781006
442.500000	-1652.000000	1596.289063	2423.205566
442.500000	-1652.000000	1595.276367	2437.509521
442.500000	-1652.000000	1594.264648	2424.646973
442.500000	-1652.000000	1593.251953	2431.538574
442.500000	-1652.000000	1592.238281	2411.278564
442.500000	-1652.000000	1591.225586	2413.234619
442.500000	-1652.000000	1590.211914	2370.783936
