#Wave		#Intensity
1819.763672	2439.362793
1818.799805	2317.524170
1817.834961	2467.338379
1816.870117	2370.925293
1815.905273	2313.413574
1814.939453	2437.229736
1813.974609	2390.086670
1813.008789	2335.197510
1812.042969	2407.161133
1811.077148	2401.459961
1810.110352	2478.552002
1809.143555	2467.664551
1808.177734	2531.778320
1807.209961	2443.318359
1806.243164	2411.765869
1805.275391	2439.668457
1804.308594	2542.489990
1803.340820	2500.603760
1802.372070	2469.066406
1801.404297	2471.110840
1800.435547	2566.091064
1799.467773	2490.682861
1798.498047	2528.847656
1797.529297	2388.983154
1796.560547	2465.843506
1795.590820	2503.988770
1794.621094	2493.131348
1793.651367	2464.235352
1792.681641	2510.087402
1791.710938	2525.001221
1790.740234	2465.205322
1789.769531	2428.614014
1788.798828	2546.530029
1787.827148	2466.174072
1786.856445	2560.866943
1785.884766	2542.299072
1784.913086	2498.012939
1783.941406	2559.200684
1782.968750	2430.070557
1781.996094	2519.526855
1781.023438	2452.150635
1780.050781	2549.272949
1779.078125	2553.859131
1778.104492	2632.936279
1777.130859	2583.571045
1776.157227	2598.417236
1775.183594	2574.751465
1774.209961	2592.159668
1773.235352	2617.258057
1772.260742	2601.299805
1771.286133	2603.302002
1770.310547	2605.303223
1769.335938	2568.847900
1768.360352	2629.808594
1767.384766	2662.554443
1766.409180	2608.175781
1765.433594	2541.013428
1764.457031	2548.147461
1763.480469	2603.926025
1762.503906	2580.325195
1761.527344	2582.327637
1760.549805	2617.592773
1759.573242	2714.239258
1758.595703	2636.924561
1757.618164	2631.241699
1756.639648	2612.778564
1755.662109	2724.678711
1754.683594	2706.203369
1753.705078	2726.059326
1752.726563	2702.482910
1751.747070	2694.239502
1750.767578	2708.978516
1749.789063	2726.263916
1748.809570	2707.812012
1747.829102	2735.296631
1746.849609	2742.361084
1745.869141	2688.210693
1744.888672	2708.031982
1743.908203	2778.832275
1742.927734	2694.122803
1741.946289	2798.023438
1740.964844	2777.040039
1739.983398	2784.084717
1739.001953	2816.592773
1738.019531	2752.334961
1737.038086	2861.202637
1736.055664	2768.967773
1735.073242	2768.373047
1734.089844	2839.008301
1733.107422	2703.600098
1732.124023	2802.189941
1731.140625	2969.378662
1730.157227	2897.572998
1729.173828	2889.327881
1728.189453	2896.329834
1727.205078	2976.991699
1726.220703	2854.454834
1725.236328	3059.502441
1724.250977	3025.846436
1723.266602	2984.591064
1722.281250	3032.161621
1721.295898	3008.680420
1720.309570	2949.701172
1719.324219	3022.605957
1718.337891	3034.634521
1717.351563	3036.519287
1716.365234	3058.676025
1715.377930	2997.215576
1714.391602	3042.168457
1713.404297	3016.192627
1712.416992	2982.631836
1711.428711	3027.558838
1710.441406	3092.713623
1709.453125	2975.657227
1708.464844	3002.848389
1707.476563	3095.788086
1706.488281	3102.712158
1705.499023	3127.330566
1704.509766	3038.195313
1703.520508	3100.722900
1702.531250	3100.060303
1701.541016	3144.865967
1700.551758	3270.466797
1699.561523	3153.622070
1698.571289	3160.521484
1697.580078	3243.133301
1696.589844	3441.781494
1695.598633	3360.318115
1694.607422	3425.178467
1693.616211	3379.057129
1692.625000	3489.266357
1691.632813	3397.779785
1690.640625	3298.771973
1689.648438	3411.447266
1688.656250	3405.681396
1687.663086	3581.247070
1686.669922	3560.339844
1685.677734	3698.036621
1684.683594	3488.349854
1683.690430	3570.644287
1682.696289	4480.593262
1681.703125	4582.762695
1680.708984	4589.330078
1679.713867	3695.823242
1678.719727	3662.358398
1677.724609	3684.195801
1676.729492	3783.913330
1675.734375	3742.914795
1674.739258	3634.123535
1673.743164	3696.123291
1672.748047	3662.700684
1671.751953	3584.114258
1670.755859	3741.440186
1669.758789	3720.572998
1668.762695	3822.620605
1667.765625	3651.280029
1666.768555	3693.125488
1665.770508	3714.899658
1664.773438	3716.615234
1663.775391	3640.656006
1662.777344	3715.033691
1661.779297	3709.234131
1660.781250	3620.804443
1659.782227	3655.083008
1658.783203	3659.311523
1657.784180	3663.538086
1656.785156	3692.781494
1655.786133	3631.963867
1654.786133	3583.676025
1653.786133	3540.409180
1652.786133	3659.644775
1651.786133	3588.888428
1650.785156	3545.647705
1649.784180	3587.362793
1648.784180	3586.600342
1647.782227	3635.780029
1646.781250	3659.973145
1645.779297	3576.826172
1644.777344	3608.507813
1643.775391	3627.700928
1642.773438	3721.719238
1641.771484	3795.746094
1640.768555	3705.177734
1639.765625	3714.362305
1638.762695	3643.788086
1637.758789	3720.260010
1636.755859	3724.452393
1635.751953	3733.624512
1634.748047	3692.988037
1633.744141	3669.796631
1632.739258	3636.658447
1631.735352	3543.807129
1630.730469	3485.828369
1629.725586	3440.312012
1628.719727	3397.302002
1627.714844	3401.553711
1626.708984	3425.691650
1625.703125	3474.673584
1624.697266	3414.297852
1623.690430	3403.635498
1622.684570	3298.590332
1621.677734	3312.790283
1620.670898	3394.020508
1619.663086	3490.109863
1618.656250	3273.455322
1617.648438	3332.310547
1616.640625	3386.179199
1615.632813	3328.416260
1614.625000	3397.140625
1613.616211	3388.982422
1612.607422	3331.255371
1611.598633	3305.767822
1610.589844	3374.438232
1609.580078	3443.079346
1608.571289	3469.590576
1607.561523	3560.466064
1606.551758	3614.170898
1605.541016	3653.003174
1604.531250	3855.129883
1603.520508	3898.842041
1602.509766	3823.814209
1601.499023	3825.476074
1600.487305	3713.410645
1599.475586	3762.058838
1598.463867	3687.123047
1597.452148	3572.687256
1596.440430	3455.829346
1595.427734	3534.126465
1594.416016	3471.647705
1593.403320	3310.449707
1592.389648	3410.940674
1591.376953	3309.045654
1590.363281	3402.092773
1589.349609	3228.712891
1588.335938	3378.455566
1587.322266	3387.601074
1586.307617	3340.048096
1585.293945	3373.842285
1584.279297	3338.631592
1583.263672	3362.557617
1582.249023	3475.137451
1581.233398	3375.905762
1580.217773	3301.334473
1579.202148	3239.101318
1578.186523	3277.787109
1577.170898	3400.105957
1576.154297	3389.545898
1575.137695	3351.938477
1574.121094	3415.154053
1573.103516	3382.473145
1572.086914	3349.806152
1571.069336	3326.981201
1570.051758	3375.408203
1569.033203	3355.043213
1568.015625	3307.675537
1566.997070	3412.541748
1565.978516	3308.727051
1564.959961	3442.996582
1563.941406	3383.382080
1562.921875	3466.065674
1561.902344	3438.353271
1560.882813	3467.047363
1559.863281	3417.283203
1558.842773	3279.307617
1557.822266	3415.833496
1556.801758	3385.710205
1555.781250	3421.732178
1554.760742	3423.454834
1553.739258	3417.831787
