-1421.550000	-1256.200000	1819.570313	2755.513428
-1421.550000	-1256.200000	1818.605469	2877.347168
-1421.550000	-1256.200000	1817.640625	2798.968506
-1421.550000	-1256.200000	1816.675781	2863.133301
-1421.550000	-1256.200000	1815.710938	2870.278809
-1421.550000	-1256.200000	1814.746094	2745.334229
-1421.550000	-1256.200000	1813.780273	2796.521973
-1421.550000	-1256.200000	1812.814453	2816.621338
-1421.550000	-1256.200000	1811.848633	2704.711914
-1421.550000	-1256.200000	1810.882813	2856.794189
-1421.550000	-1256.200000	1809.916016	2778.557129
-1421.550000	-1256.200000	1808.950195	2772.777588
-1421.550000	-1256.200000	1807.983398	2860.095947
-1421.550000	-1256.200000	1807.015625	2797.422119
-1421.550000	-1256.200000	1806.048828	2807.151611
-1421.550000	-1256.200000	1805.081055	2873.730957
-1421.550000	-1256.200000	1804.114258	2816.262695
-1421.550000	-1256.200000	1803.146484	2908.642822
-1421.550000	-1256.200000	1802.177734	2915.756836
-1421.550000	-1256.200000	1801.209961	2897.047607
-1421.550000	-1256.200000	1800.241211	2981.605469
-1421.550000	-1256.200000	1799.272461	2908.690674
-1421.550000	-1256.200000	1798.303711	2895.156006
-1421.550000	-1256.200000	1797.334961	2881.626953
-1421.550000	-1256.200000	1796.365234	2899.054688
-1421.550000	-1256.200000	1795.396484	2901.002930
-1421.550000	-1256.200000	1794.426758	2825.606934
-1421.550000	-1256.200000	1793.456055	2889.431396
-1421.550000	-1256.200000	1792.486328	2911.996338
-1421.550000	-1256.200000	1791.515625	2872.717041
-1421.550000	-1256.200000	1790.544922	2848.910156
-1421.550000	-1256.200000	1789.574219	2930.701416
-1421.550000	-1256.200000	1788.603516	2953.237793
-1421.550000	-1256.200000	1787.632813	2962.893311
-1421.550000	-1256.200000	1786.661133	2954.529297
-1421.550000	-1256.200000	1785.689453	2982.192139
-1421.550000	-1256.200000	1784.717773	2968.682617
-1421.550000	-1256.200000	1783.746094	2939.747070
-1421.550000	-1256.200000	1782.773438	2990.537598
-1421.550000	-1256.200000	1781.800781	3090.152100
-1421.550000	-1256.200000	1780.828125	3002.092773
-1421.550000	-1256.200000	1779.855469	3093.952393
-1421.550000	-1256.200000	1778.882813	2951.977539
-1421.550000	-1256.200000	1777.909180	2969.318604
-1421.550000	-1256.200000	1776.935547	2978.947754
-1421.550000	-1256.200000	1775.961914	2983.437744
-1421.550000	-1256.200000	1774.988281	2939.153809
-1421.550000	-1256.200000	1774.013672	2977.013672
-1421.550000	-1256.200000	1773.039063	2996.896240
-1421.550000	-1256.200000	1772.065430	3001.378418
-1421.550000	-1256.200000	1771.089844	3116.142090
-1421.550000	-1256.200000	1770.115234	3015.465576
-1421.550000	-1256.200000	1769.139648	3043.013428
-1421.550000	-1256.200000	1768.165039	2929.580811
-1421.550000	-1256.200000	1767.189453	3008.385498
-1421.550000	-1256.200000	1766.212891	3105.089844
-1421.550000	-1256.200000	1765.237305	2978.910400
-1421.550000	-1256.200000	1764.260742	3078.140137
-1421.550000	-1256.200000	1763.284180	3064.674072
-1421.550000	-1256.200000	1762.307617	3084.490479
-1421.550000	-1256.200000	1761.331055	3086.383789
-1421.550000	-1256.200000	1760.353516	3024.310547
-1421.550000	-1256.200000	1759.376953	3136.213867
-1421.550000	-1256.200000	1758.399414	3127.864746
-1421.550000	-1256.200000	1757.420898	3152.760010
-1421.550000	-1256.200000	1756.443359	3126.515869
-1421.550000	-1256.200000	1755.464844	3220.409424
-1421.550000	-1256.200000	1754.487305	3160.942627
-1421.550000	-1256.200000	1753.508789	3116.830322
-1421.550000	-1256.200000	1752.529297	3098.279053
-1421.550000	-1256.200000	1751.550781	3161.453613
-1421.550000	-1256.200000	1750.571289	3201.622803
-1421.550000	-1256.200000	1749.591797	3165.197266
-1421.550000	-1256.200000	1748.612305	3151.755615
-1421.550000	-1256.200000	1747.632813	3161.282959
-1421.550000	-1256.200000	1746.652344	3084.074707
-1421.550000	-1256.200000	1745.671875	3218.581299
-1421.550000	-1256.200000	1744.692383	3166.892334
-1421.550000	-1256.200000	1743.710938	3166.210938
-1421.550000	-1256.200000	1742.730469	3287.869385
-1421.550000	-1256.200000	1741.749023	3256.584229
-1421.550000	-1256.200000	1740.767578	3179.454834
-1421.550000	-1256.200000	1739.786133	3178.771484
-1421.550000	-1256.200000	1738.804688	3198.460693
-1421.550000	-1256.200000	1737.823242	3228.325195
-1421.550000	-1256.200000	1736.840820	3273.449951
-1421.550000	-1256.200000	1735.858398	3216.758789
-1421.550000	-1256.200000	1734.875977	3305.120361
-1421.550000	-1256.200000	1733.892578	3299.322998
-1421.550000	-1256.200000	1732.910156	3298.614746
-1421.550000	-1256.200000	1731.926758	3315.705811
-1421.550000	-1256.200000	1730.943359	3302.283203
-1421.550000	-1256.200000	1729.959961	3344.782227
-1421.550000	-1256.200000	1728.975586	3384.721924
-1421.550000	-1256.200000	1727.992188	3358.590332
-1421.550000	-1256.200000	1727.007813	3426.449951
-1421.550000	-1256.200000	1726.023438	3428.254639
-1421.550000	-1256.200000	1725.038086	3473.219727
-1421.550000	-1256.200000	1724.053711	3277.021484
-1421.550000	-1256.200000	1723.068359	3438.739258
-1421.550000	-1256.200000	1722.083008	3425.315918
-1421.550000	-1256.200000	1721.097656	3526.051025
-1421.550000	-1256.200000	1720.112305	3436.529053
-1421.550000	-1256.200000	1719.125977	3428.186035
-1421.550000	-1256.200000	1718.139648	3495.899170
-1421.550000	-1256.200000	1717.153320	3485.012451
-1421.550000	-1256.200000	1716.166992	3461.459961
-1421.550000	-1256.200000	1715.179688	3402.449219
-1421.550000	-1256.200000	1714.193359	3394.122070
-1421.550000	-1256.200000	1713.206055	3464.302490
-1421.550000	-1256.200000	1712.218750	3491.411377
-1421.550000	-1256.200000	1711.230469	3483.070313
-1421.550000	-1256.200000	1710.243164	3507.632813
-1421.550000	-1256.200000	1709.254883	3565.077393
-1421.550000	-1256.200000	1708.266602	3584.552490
-1421.550000	-1256.200000	1707.278320	3523.086670
-1421.550000	-1256.200000	1706.289063	3489.461426
-1421.550000	-1256.200000	1705.300781	3615.118164
-1421.550000	-1256.200000	1704.311523	3649.730713
-1421.550000	-1256.200000	1703.322266	3709.597900
-1421.550000	-1256.200000	1702.333008	3645.644287
-1421.550000	-1256.200000	1701.342773	3844.410889
-1421.550000	-1256.200000	1700.352539	3697.119141
-1421.550000	-1256.200000	1699.362305	3761.974365
-1421.550000	-1256.200000	1698.372070	3687.967041
-1421.550000	-1256.200000	1697.381836	3790.652588
-1421.550000	-1256.200000	1696.390625	3741.902344
-1421.550000	-1256.200000	1695.399414	3950.484131
-1421.550000	-1256.200000	1694.408203	3891.631836
-1421.550000	-1256.200000	1693.416992	3996.707520
-1421.550000	-1256.200000	1692.425781	3975.686279
-1421.550000	-1256.200000	1691.433594	3891.661133
-1421.550000	-1256.200000	1690.441406	3933.670166
-1421.550000	-1256.200000	1689.449219	4089.035400
-1421.550000	-1256.200000	1688.457031	4130.984375
-1421.550000	-1256.200000	1687.463867	3999.148682
-1421.550000	-1256.200000	1686.471680	4023.473877
-1421.550000	-1256.200000	1685.478516	4148.479980
-1421.550000	-1256.200000	1684.484375	4228.130859
