#Wave		#Intensity
1819.605469	2501.496094
1818.640625	2530.010498
1817.675781	2552.781982
1816.710938	2528.903809
1815.746094	2505.036133
1814.781250	2450.099609
1813.815430	2522.067139
1812.849609	2518.927246
1811.883789	2562.377686
1810.917969	2491.950195
1809.951172	2519.864746
1808.985352	2547.767090
1808.018555	2529.109131
1807.051758	2466.506836
1806.083984	2546.100098
1805.117188	2677.344727
1804.149414	2477.812744
1803.181641	2536.686035
1802.212891	2580.037842
1801.245117	2649.191650
1800.276367	2573.751221
1799.307617	2555.124512
1798.338867	2588.113037
1797.370117	2623.667236
1796.400391	2571.511475
1795.431641	2527.114502
1794.461914	2593.596436
1793.492188	2611.075439
1792.521484	2636.278076
1791.551758	2640.858154
1790.581055	2506.338379
1789.610352	2567.601807
1788.638672	2657.161133
1787.667969	2617.971191
1786.696289	2596.813965
1785.724609	2575.665527
1784.752930	2616.267334
1783.781250	2682.571289
1782.808594	2674.275391
1781.836914	2676.266602
1780.864258	2667.975586
1779.890625	2659.688232
1778.917969	2638.558350
1777.944336	2650.830078
1776.970703	2670.800537
1775.997070	2631.709473
1775.023438	2664.510498
1774.049805	2581.808594
1773.075195	2709.542725
1772.100586	2680.738281
1771.125977	2672.464355
1770.150391	2720.605957
1769.175781	2666.181396
1768.200195	2747.623779
1767.224609	2770.092773
1766.249023	2764.370361
1765.272461	2768.895996
1764.296875	2688.911133
1763.320313	2747.217773
1762.343750	2728.706543
1761.366211	2692.288574
1760.389648	2594.478516
1759.412109	2798.567383
1758.434570	2800.521240
1757.457031	2728.321045
1756.479492	2778.861816
1755.500977	2801.265869
1754.522461	2831.326172
1753.543945	2846.044922
1752.565430	2776.467041
1751.585938	2770.761475
1750.607422	2902.928467
1749.627930	2754.252686
1748.648438	2904.230469
1747.667969	2880.641846
1746.688477	2948.897461
1745.708008	2899.805176
1744.727539	2888.981934
1743.747070	2982.684814
1742.765625	2974.396973
1741.785156	2971.209229
1740.803711	2881.402344
1739.822266	3018.327148
1738.840820	3055.876953
1737.858398	3067.950195
1736.875977	3158.928223
1735.894531	3183.698730
1734.911133	3104.139404
1733.928711	3276.453125
1732.945313	3260.489990
1731.962891	3208.935547
1730.979492	3271.801514
1729.995117	3360.057129
1729.011719	3313.596436
1728.027344	3358.615479
1727.042969	3434.095459
1726.058594	3354.635498
1725.074219	3404.694824
1724.089844	3520.730225
1723.104492	3380.394775
1722.119141	3387.281982
1721.133789	3439.827881
1720.147461	3398.511719
1719.162109	3451.032471
1718.175781	3394.520752
